Parameters
Model,A
P,0.95
Initial Alpha,0.0
Independent,true
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
57,false,-1,-0.30000000000000027,3,19.87900211598211,6.452392069879463E-9
58,false,-1,-0.30000000000000027,3,19.12900211598211,1.663007443822084E-8
59,false,-1,-0.2999999999999998,3,18.37900211598211,5.268356063861754E-9
60,false,-1,-0.30000000000000027,3,17.62900211598211,0.0
61,false,-1,-0.30000000000000027,3,16.87900211598211,5.268356063861754E-9
62,false,-1,-0.30000000000000027,3,16.12900211598211,1.1175870895385744E-8
63,false,-1,-0.30000000000000027,3,15.37900211598211,5.268356063861754E-9
64,false,-1,-0.30000000000000027,3,14.62900211598211,2.5074326815934832E-8
65,false,-1,-0.2999999999999998,3,13.879002115982113,8.33000234328132E-9
66,false,-1,-0.30000000000000027,3,13.129002115982114,1.5359765386647215E-8
67,false,-1,-0.2999999999999998,3,12.379002115982113,1.4901161193847656E-8
68,false,-1,-0.30000000000000027,3,11.629002115982114,3.725290298461914E-9
69,false,-1,-0.30000000000000027,3,10.879002115982114,6.452392069879463E-9
70,false,-1,-0.30000000000000027,3,10.129002115982114,4.2104750795992805E-8
71,false,-1,-0.29999999999999805,3,9.379002115982118,2.3134220710716455E-8
72,false,-1,-0.2999999999999994,3,8.629002115982122,2.6114164572575112E-8
73,false,-1,-0.2999999999999994,3,7.8790021159821215,1.0177682368341378E-8
74,false,-1,-0.30000000000000027,2,7.3790021159821215,5.268356063861754E-9
75,false,-1,-0.20000000000000018,2,6.879002115982122,0.0
76,false,-1,-0.20000000000000018,2,6.3790021159821215,5.268356063861754E-9
77,false,-1,-0.20000000000000018,2,5.879002115982122,5.268356063861754E-9
78,false,-1,-0.20000000000000018,2,5.379002115982121,8.33000234328132E-9
79,false,-1,-0.20000000000000018,2,4.879002115982121,3.725290298461914E-9
80,false,-1,-0.20000000000000018,2,4.379002115982119,3.725290298461914E-9
81,false,-1,-0.20000000000000018,2,3.8790021159821184,5.268356063861754E-9
82,false,-1,-0.20000000000000018,2,3.3790021159821184,8.993646362323668E-9
83,false,-1,-0.20000000000000018,1,3.129002115982119,5.268356063861754E-9
84,false,-1,-0.10000000000000009,1,2.879002115982118,2.1073424255447017E-8
85,false,-1,-0.09999999999999964,1,2.629002115982117,1.4393416438833899E-8
86,false,-1,-0.09999999999999987,1,2.379002115982118,1.0536712127723509E-8
87,false,-1,-0.09999999999999998,1,2.1290021159821184,5.268356063861754E-9
88,false,-1,-0.10000000000000009,1,1.8790021159821189,5.268356063861754E-9
89,false,-1,-0.10000000000000009,1,1.629002115982119,5.268356063861754E-9
90,false,-1,-0.10000000000000009,1,1.3790021159821193,5.268356063861754E-9
91,false,-1,-0.10000000000000009,1,1.1290021159821204,8.993646362323668E-9
92,false,-1,-0.10000000000000009,1,0.8790021159821206,1.0536712127723509E-8
93,false,-1,-0.09999999999999998,1,0.6290021159821206,2.4263683989516948E-8
94,false,-1,-0.09999999999999931,0,0.6290021159821206,2.4263683989516948E-8
