Parameters
Model,A
P,0.95
Initial Alpha,0.0
Independent,true
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
29,false,-1,-0.20000000000000018,2,13.013959279128933,0.002401752266990323
30,false,-1,-0.20000000000000018,2,12.513959279128933,0.002401757535346387
31,false,-1,-0.20000000000000018,2,12.013959279128935,0.0024017755314207807
32,false,-1,-0.19999999999999907,1,11.763959279128935,0.0024017640473926113
33,false,-1,-0.09999999999999976,1,11.513959279128937,0.002401758719382393
34,false,-1,-0.09999999999999998,1,11.263959279128937,0.002401752266990323
35,false,-1,-0.10000000000000009,1,11.013959279128935,0.002401752266990323
36,false,-1,-0.10000000000000009,1,10.763959279128937,0.0024017559922806216
37,false,-1,-0.10000000000000009,1,10.513959279128935,0.002401752266990323
38,false,-1,-0.10000000000000009,1,10.263959279128937,0.0024017559922806216
39,false,-1,-0.10000000000000009,1,10.013959279128937,0.002401757535346387
40,false,-1,-0.09999999999999998,1,9.763959279128937,0.002401752266990323
41,false,-1,-0.10000000000000009,1,9.513959279128937,0.0024018058645842635
42,false,-1,-0.09999999999999432,1,9.263959279128938,0.002401779894482599
43,false,-1,-0.09999999999999853,1,9.013959279128938,0.002401766694977609
44,false,-1,-0.09999999999999964,1,8.763959279128938,0.00240175971757092
45,false,-1,-0.09999999999999998,1,8.513959279128937,0.002401752266990323
46,false,-1,-0.10000000000000009,1,8.263959279128937,0.002401757535346387
47,false,-1,-0.09999999999999998,1,8.013959279128937,0.002401752266990323
48,false,-1,-0.10000000000000009,1,7.763959279128938,0.002401752266990323
49,false,-1,-0.10000000000000009,1,7.513959279128938,0.0024017559922806216
50,false,-1,-0.10000000000000009,1,7.2639592791289385,0.002401752266990323
51,false,-1,-0.10000000000000009,1,7.013959279128938,0.002401757535346387
52,false,-1,-0.09999999999999998,1,6.763959279128938,0.002401752266990323
53,false,-1,-0.10000000000000009,1,6.5139592791289385,0.0024017559922806216
54,false,-1,-0.10000000000000009,1,6.2639592791289385,0.0024017559922806216
55,false,-1,-0.10000000000000009,1,6.013959279128938,0.002401752266990323
56,false,-1,-0.10000000000000009,1,5.763959279128938,0.002401752266990323
57,false,-1,-0.10000000000000009,1,5.513959279128938,0.002401752266990323
58,false,-1,-0.10000000000000009,1,5.263959279128938,0.0024017559922806216
59,false,-1,-0.10000000000000009,1,5.013959279128938,0.002401752266990323
60,false,-1,-0.10000000000000009,1,4.763959279128938,0.002401752266990323
61,false,-1,-0.10000000000000009,1,4.513959279128938,0.002401752266990323
62,false,-1,-0.10000000000000009,1,4.263959279128938,0.002401752266990323
63,false,-1,-0.10000000000000009,1,4.013959279128938,0.002401758719382393
64,false,-1,-0.09999999999999998,1,3.763959279128938,0.002401752266990323
65,false,-1,-0.10000000000000009,1,3.5139592791289385,0.0024017559922806216
66,false,-1,-0.10000000000000009,1,3.2639592791289385,0.002401752266990323
67,false,-1,-0.10000000000000009,1,3.0139592791289385,0.002401752266990323
68,false,-1,-0.10000000000000009,1,2.7639592791289385,0.0024017559922806216
69,false,-1,-0.10000000000000009,1,2.5139592791289385,0.0024017559922806216
70,false,-1,-0.10000000000000009,1,2.263959279128939,0.0024017559922806216
71,false,-1,-0.10000000000000009,1,2.0139592791289385,0.002401752266990323
72,false,-1,-0.10000000000000009,1,1.7639592791289387,0.002401752266990323
73,false,-1,-0.10000000000000009,1,1.5139592791289387,0.002401752266990323
74,false,-1,-0.10000000000000009,1,1.2639592791289385,0.002401752266990323
75,false,-1,-0.10000000000000009,1,1.0139592791289385,0.0024017559922806216
76,false,-1,-0.10000000000000009,1,0.7639592791289379,0.002401752266990323
77,false,-1,-0.10000000000000009,1,0.5139592791289377,0.002401752266990323
78,false,-1,-0.10000000000000009,0,0.5139592791289377,0.002401752266990323
