Parameters
Model,A
P,0.75
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
38,false,-1,-0.9562633982472386,2,38.25404101754144,0.4246941746959694
39,false,-1,-0.9546389784343878,2,37.277652740394075,0.4327734202432524
40,false,-1,-0.9528565662186255,2,36.302331043323036,0.44142739239106266
41,false,-1,-0.9509227943691063,2,35.32808713503271,0.4507230660305662
42,false,-1,-0.9487928364447922,2,34.35503472452458,0.46075464900669827
43,false,-1,-0.9464364292827268,2,33.38319387850824,0.47163240302219844
44,false,-1,-0.9437960875673901,2,32.41297483767187,0.4835125264213215
45,false,-1,-0.9408653002157514,2,31.44444300476065,0.4965535446535201
46,false,-1,-0.9375443688733669,2,30.477837761770292,0.5109819356643386
47,false,-1,-0.9337487147799624,2,29.513464671957486,0.5270904277344728
48,false,-1,-0.9293621818946216,2,28.55147054614717,0.5452577480450516
49,false,-1,-0.9241801726954926,2,27.5925213090298,0.5660210658876845
50,false,-1,-0.9180374354127805,2,26.637304349230593,0.5901201226443904
51,false,-1,-0.9105753251799378,2,25.686745519916702,0.6186325288667219
52,false,-1,-0.9012702022941639,2,24.74218320019663,0.6531987645272765
53,false,-1,-0.8892840033695761,2,23.80566614622416,0.6964545434959951
54,false,-1,-0.8731780097656303,2,22.88170546363114,0.7530789450228252
55,false,-1,-0.8504350777257885,2,21.975570472032338,0.8313442749888924
56,false,-1,-0.8153793005518848,2,21.099816717445613,0.948801775078195
57,false,-1,-0.7550615616167295,2,20.28081589923085,1.1442105127160351
58,false,-1,-0.6337050015978738,2,19.59703525166498,1.485792839199389
59,false,-1,-0.3753421489338784,2,19.135030808680327,1.939247701860653
60,true,2,0.02348625765471013,2,18.135030808680323,1.2023449517291365
61,false,-1,-0.44403634666069114,1,17.637442406002368,1.2037218674238355
62,false,-1,-0.49043596121907385,1,17.142363835414386,1.2057426920696621
63,false,-1,-0.4877985765897379,1,16.648647456123502,1.2080916370537202
64,false,-1,-0.48651243637997565,1,16.155599491281457,1.2106361733668554
65,false,-1,-0.48586349546835195,1,15.66289284194447,1.2133230989504025
66,false,-1,-0.4854912120962488,1,15.17038575441606,1.2161337142554014
67,false,-1,-0.48523312056578294,1,14.678020107339,1.2190646220157488
68,false,-1,-0.48501862792179995,1,14.185774201978962,1.2221195466999946
69,false,-1,-0.48481723812231026,1,13.693642150123578,1.2253058972675719
70,false,-1,-0.48461553637609234,1,13.201625096861292,1.2286333841297585
71,false,-1,-0.4844072818978834,1,12.709727544266098,1.2321135402604773
72,false,-1,-0.4841891868569167,1,12.217955853178253,1.2357596574394254
73,false,-1,-0.4839591152643049,1,11.726317679009934,1.239586933929332
74,false,-1,-0.4837153023087538,1,11.234821817649738,1.2436127547247526
75,false,-1,-0.48345599972641495,1,10.743478244055586,1.2478570822972723
76,false,-1,-0.48317929448038643,1,10.252298257114665,1.2523429645191415
77,false,-1,-0.48288299181634387,1,9.761294701658747,1.257097184939997
78,false,-1,-0.48256451353129026,1,9.270482265555845,1.2621510973688455
79,false,-1,-0.4822207861675456,1,8.779877865316324,1.2675417068949364
80,false,-1,-0.4818481018844639,1,8.289501146266868,1.2733130876048013
81,false,-1,-0.4814419350024314,1,7.799375137837354,1.2795182691419784
82,false,-1,-0.4809966923260174,1,7.30952712481492,1.2862217890130787
83,false,-1,-0.48050536519368603,1,6.819989826550266,1.2935032106671698
84,false,-1,-0.47995903340562907,1,6.330803026159502,1.301462076547883
85,false,-1,-0.47934614041168955,1,5.8420158753335265,1.3102250520338492
86,false,-1,-0.4786514046427992,1,5.353690245279829,1.3199565203627885
87,false,-1,-0.4778541316741334,1,4.865905756509171,1.3308748136087634
88,false,-1,-0.4769254991204518,1,4.378767618457257,1.343278047652355
89,false,-1,-0.47582399473874104,1,3.8924194134972523,1.357587171937102
90,false,-1,-0.474487341203207,1,3.407065127285217,1.374421828125496
91,false,-1,-0.472817262082841,1,2.9230098271962066,1.3947436754212768
92,false,-1,-0.4706483631250177,1,2.4407417606350466,1.4201525530170336
93,false,-1,-0.46767771196450203,1,1.9611190194279544,1.4535761068793054
94,false,-1,-0.463282050847316,1,1.4858720037782924,1.5011692792056133
95,false,-1,-0.45594150896508856,1,1.0193579208371484,1.5790654420981554
96,false,-1,-0.44078604858482484,1,0.5782682774560712,1.7502541858757978
97,false,-1,-0.391823886014243,1,0.3071435063641066,2.4081508905031255
98,false,-1,-0.01700962538764672,0,0.3071435063641066,2.4081508905031255
