Parameters
Model,A
P,0.75
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
34,false,-1,-0.8695880293295746,3,18.581396601584856,1.4071692282778456
35,false,-1,-0.8429219041599127,3,18.002933267017276,1.4282185033906292
36,false,-1,-0.8141751710974345,3,17.432209836600087,1.4502772225259577
37,false,-1,-0.783218616293027,3,16.869858993240413,1.4742822037835823
38,false,-1,-0.7496685508854539,3,16.316583634244775,1.4997516769971257
39,false,-1,-0.7133474901707677,3,15.773164038946527,1.5269308423314167
40,false,-1,-0.6739173537311971,3,15.240484516420766,1.5555673801328718
41,false,-1,-0.6310713376094825,3,14.719974233392087,1.5874845278724616
42,false,-1,-0.5841852671700596,3,14.212276575050648,1.620817742706203
43,false,-1,-0.5331233606912473,3,13.717995823995125,1.6561036102836029
44,false,-1,-0.4773529507590113,3,13.238873363479186,1.6944948889597329
45,false,-1,-0.4162901244536834,3,12.776402080198514,1.7357117482211009
46,false,-1,-0.34954465766670717,3,12.332206416471022,1.7799644583394307
47,false,-1,-0.27673314862642284,3,11.907831159614734,1.827252299908868
48,false,-1,-0.197615116833316,3,11.504813047524923,1.8768043181254832
49,false,-1,-0.11223250598267964,3,11.124685963516939,1.9277458849672686
50,false,-1,-0.02089360207218305,3,10.768750494032254,1.981571136283942
51,true,3,0.0758455765195758,3,10.018750494032254,1.9174397477984277
52,true,1,0.07674953049090472,3,10.268750494032254,2.0109191793116667
53,false,-1,-0.3494440225356814,3,9.854088674500655,1.9437517306601682
54,false,-1,-0.39026936760435627,3,9.427635486069299,2.1572623128972586
55,false,-1,-0.13358532970152392,3,9.077570634069762,2.293785871272898
56,true,1,0.08397028911259441,3,9.32757063406976,2.1634917357273324
57,true,3,0.24779153244006435,3,8.577570634069758,1.3890062223530037
58,false,-1,-0.7280913935221482,3,8.027011504495542,1.497371467218636
59,false,-1,-0.5513413736860384,3,7.57583788351442,1.639563654031978
60,false,-1,-0.2965523012972695,3,7.195191691086421,1.715330230181189
61,false,-1,-0.1509883161109602,3,6.9126004645980155,1.8497140999207167
62,false,-1,-0.04117298121791624,3,6.591473268897971,2.0275429541496384
63,true,2,0.2147316172723963,3,6.34147326889797,1.9584336954967279
64,true,2,0.17385355138963154,3,6.091473268897969,1.9584336954967279
65,true,3,0.17385355138963177,3,5.341473268897969,1.8814019950815306
66,true,3,0.03139930653462941,3,4.591473268897969,1.8814019950815313
67,true,3,0.03139930653463052,3,3.8414732688979703,1.8814019950815322
68,true,3,0.03139930653463208,3,3.0914732688979694,1.881401995081533
69,true,3,0.03139930653463208,2,2.591473268897969,1.8814019950815335
70,false,-1,-0.3695898583243169,2,2.24197463879969,1.8250564746372797
71,false,-1,-0.3812341876390912,2,1.961627123036055,2.1365847628059704
72,true,3,0.027804419539847136,1,1.7116271230360554,2.3187048554499783
73,true,3,0.2796567140609536,1,1.4616271230360558,2.3187048554499787
74,true,2,0.2796567140609542,1,1.7116271230360554,2.38537031512967
75,true,3,0.45995426958276614,1,1.4616271230360558,2.3187048554499787
76,true,3,0.2796567140609542,1,1.2116271230360565,2.318704855449987
77,true,2,0.2796567140609709,1,1.461627123036057,2.3853703151296712
78,true,2,0.4599542695827688,1,1.7116271230360571,2.385370315129672
79,true,3,0.45995426958277014,1,1.461627123036057,2.318704855449979
80,true,3,0.2796567140609555,1,1.2116271230360565,2.318704855449987
81,true,3,0.2796567140609709,1,0.961627123036056,2.3187048554499867
82,true,3,0.2796567140609696,1,0.7116271230360569,2.318704855449987
83,true,3,0.27965671406097115,1,0.46162712303605646,2.318704855449985
84,true,3,0.2796567140609666,0,0.46162712303605646,2.318704855449985
