Parameters
Model,B
P,0.55
Initial Alpha,0.0
Independent,true
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
0,false,-1,0.0,10,40.11468173154988,2.214230281595651
1,true,6,6.068211297652093,10,39.914681731549884,0.6283185322080748
2,false,-1,-4.999999999999999,10,39.71468173154988,0.9424777975670541
3,false,-1,-2.999999999999999,10,39.514681731549885,0.9424777960769379
4,false,-1,-2.999999999999999,10,39.31468173154988,1.2566370629260333
5,false,-1,-0.9999999999999989,10,39.11468173154988,0.9424777939695955
6,false,-1,-2.999999999999999,10,38.914681731549884,1.2566370614359172
7,false,-1,-0.9999999999999991,10,38.71468173154989,1.2566370629260333
8,false,-1,-0.9999999999999991,10,38.514681731549885,0.6283185322080748
9,false,-1,-4.999999999999999,10,38.31468173154989,0.9424777960769379
10,false,-1,-2.999999999999999,10,38.11468173154989,0.9424777960769379
11,false,-1,-2.999999999999999,10,37.91468173154989,0.9424777969498278
12,false,-1,-2.999999999999999,9,37.81468173154989,1.256637058455685
13,false,-1,-0.0999999999999992,9,37.71468173154989,0.9424777960769379
14,false,-1,-2.099999999999999,9,37.61468173154989,0.9424777960769379
15,false,-1,-2.099999999999999,9,37.51468173154988,0.9424777960769379
16,false,-1,-2.099999999999999,9,37.41468173154989,0.6283185322080748
17,false,-1,-4.1,9,37.31468173154988,1.2566370614359172
18,false,-1,-0.0999999999999992,9,37.214681731549874,0.9424777975670541
19,false,-1,-2.099999999999999,8,37.214681731549874,0.9424777975670541
20,false,-1,-1.1999999999999993,8,37.214681731549874,0.9424777975670541
21,false,-1,-1.1999999999999993,8,37.214681731549874,0.6283185322080748
22,false,-1,-3.1999999999999993,8,37.21468173154988,1.256637059328575
23,true,7,0.8000000000000006,8,37.01468173154988,0.9424777981842803
24,false,-1,-1.1999999999999993,8,36.814681731549875,0.9424777930967057
25,false,-1,-1.1999999999999993,8,36.61468173154988,0.9424777945868218
26,false,-1,-1.1999999999999993,8,36.41468173154988,0.6283185307179586
27,false,-1,-3.1999999999999993,8,36.21468173154988,0.9424777975670541
28,false,-1,-1.1999999999999993,8,36.014681731549885,0.9424777960769379
29,false,-1,-1.1999999999999993,8,35.81468173154989,0.628318532825301
30,false,-1,-3.1999999999999993,8,35.61468173154989,0.6283185277377263
31,false,-1,-3.1999999999999993,8,35.41468173154989,0.6283185322080748
32,false,-1,-3.1999999999999993,8,35.21468173154989,0.6283185307179586
33,false,-1,-3.1999999999999993,8,35.014681731549885,0.9424777924794794
34,false,-1,-1.1999999999999993,8,34.81468173154988,0.6283185292278425
35,false,-1,-3.1999999999999993,8,34.61468173154988,0.3141592653589793
36,false,-1,-5.199999999999999,8,34.414681731549884,0.9424777960769379
37,false,-1,-1.1999999999999993,8,34.21468173154988,0.9424777960769379
38,false,-1,-1.1999999999999993,8,34.014681731549885,0.6283185307179586
39,false,-1,-3.1999999999999993,8,33.81468173154988,0.6283185307179586
40,false,-1,-3.1999999999999993,8,33.61468173154988,0.9424777960769379
41,false,-1,-1.1999999999999993,8,33.414681731549884,0.9424777945868218
42,false,-1,-1.1999999999999993,8,33.21468173154988,0.9424777960769379
43,false,-1,-1.1999999999999993,8,33.014681731549885,0.6283185292278425
44,false,-1,-3.1999999999999993,8,32.81468173154988,0.9424777960769379
45,false,-1,-1.1999999999999993,8,32.61468173154988,0.9424777945868218
46,false,-1,-1.1999999999999993,8,32.414681731549884,0.9424777975670541
47,false,-1,-1.1999999999999993,8,32.21468173154988,0.6283185292278425
48,false,-1,-3.1999999999999993,8,32.014681731549885,0.9424777981842803
49,false,-1,-1.1999999999999988,8,31.814681731549882,0.9424777939695955
50,false,-1,-1.1999999999999993,8,31.614681731549883,0.6283185307179586
51,false,-1,-3.1999999999999993,8,31.414681731549884,0.9424777966941642
52,false,-1,-1.1999999999999993,8,31.21468173154988,0.9424777945868218
53,false,-1,-1.1999999999999993,8,31.01468173154988,0.6283185307179586
54,false,-1,-3.1999999999999993,7,30.914681731549884,0.9424777945868218
55,false,-1,-0.2999999999999994,7,30.814681731549882,0.6283185292278425
56,false,-1,-2.2999999999999994,7,30.71468173154988,0.9424777960769379
57,false,-1,-0.2999999999999994,7,30.614681731549883,0.9424777960769379
58,false,-1,-0.2999999999999994,7,30.51468173154988,0.6283185292278425
59,false,-1,-2.2999999999999994,7,30.414681731549884,0.6283185307179586
60,false,-1,-2.2999999999999994,7,30.314681731549882,0.9424777960769379
61,false,-1,-0.2999999999999994,7,30.21468173154988,0.6283185307179586
62,false,-1,-2.2999999999999994,7,30.114681731549883,0.9424777945868218
63,false,-1,-0.2999999999999994,7,30.01468173154988,0.6283185313351849
64,false,-1,-2.2999999999999994,6,30.01468173154988,0.9424777945868218
65,true,5,0.6000000000000003,6,30.414681731549884,1.2566370650333758
66,true,8,2.6000000000000005,6,30.21468173154988,0.6283185358055332
67,false,-1,-1.3999999999999992,6,30.01468173154988,0.6283185364227596
68,false,-1,-1.399999999999999,6,29.814681731549882,0.31415926895643786
69,false,-1,-3.3999999999999995,6,29.614681731549883,0.31415926895643786
70,false,-1,-3.3999999999999995,6,29.414681731549884,0.31415926895643786
71,false,-1,-3.3999999999999995,6,29.214681731549888,0.3141592674663217
72,false,-1,-3.3999999999999995,6,29.01468173154989,0.31415926895643786
73,false,-1,-3.3999999999999995,6,28.81468173154989,0.6283185343154172
74,false,-1,-1.3999999999999995,6,28.614681731549886,0.31415926895643786
75,false,-1,-3.3999999999999995,6,28.414681731549887,0.6283185343154172
76,false,-1,-1.3999999999999995,6,28.214681731549888,7.194917089858934E-9
77,false,-1,-5.3999999999999995,6,28.01468173154989,0.31415926895643786
78,false,-1,-3.3999999999999995,6,27.81468173154989,0.628318532825301
79,false,-1,-1.3999999999999995,6,27.614681731549886,0.3141592695736642
80,false,-1,-3.3999999999999995,6,27.414681731549894,0.3141592674663217
81,false,-1,-3.3999999999999995,6,27.214681731549895,0.6283185343154172
82,false,-1,-1.3999999999999995,6,27.01468173154988,0.3141592674663217
83,false,-1,-3.3999999999999995,5,26.914681731549887,3.597458544929467E-9
84,false,-1,-4.5,5,26.81468173154989,3.597458544929467E-9
85,false,-1,-4.5,5,26.714681731549895,0.31415926895643786
86,false,-1,-2.4999999999999996,5,26.614681731549894,0.6283185313351849
87,false,-1,-0.49999999999999956,5,26.514681731549892,0.3141592695736642
88,false,-1,-2.4999999999999996,5,26.414681731549894,0.6283185313351849
89,false,-1,-0.49999999999999956,5,26.314681731549893,0.628318532825301
90,false,-1,-0.49999999999999956,5,26.214681731549895,0.628318532825301
91,false,-1,-0.49999999999999956,5,26.114681731549894,0.3141592674663217
92,false,-1,-2.4999999999999996,5,26.014681731549892,0.3141592674663217
93,false,-1,-2.4999999999999996,5,25.914681731549894,0.3141592674663217
94,false,-1,-2.4999999999999996,5,25.814681731549893,0.314159270446554
95,false,-1,-2.4999999999999996,5,25.714681731549895,0.3141592695736642
96,false,-1,-2.4999999999999996,5,25.614681731549894,0.31415926895643786
97,false,-1,-2.4999999999999996,5,25.514681731549892,0.31415926895643786
98,false,-1,-2.4999999999999996,5,25.414681731549894,0.31415926895643786
99,false,-1,-2.4999999999999996,4,25.414681731549894,0.628318532825301
100,true,9,0.40000000000000036,4,25.214681731549895,0.3141592674663217
101,false,-1,-1.5999999999999996,4,25.014681731549892,0.3141592674663217
102,false,-1,-1.5999999999999996,4,24.81468173154989,0.3141592674663217
103,false,-1,-1.5999999999999996,4,24.614681731549894,0.31415926684909545
104,false,-1,-1.5999999999999996,4,24.41468173154989,0.3141592674663217
105,false,-1,-1.5999999999999996,4,24.21468173154989,0.3141592674663217
106,false,-1,-1.5999999999999996,4,24.014681731549892,0.31415926597620564
107,false,-1,-1.5999999999999996,4,23.81468173154989,0.3141592674663217
108,false,-1,-1.5999999999999996,4,23.61468173154989,0.3141592674663217
109,false,-1,-1.5999999999999996,4,23.41468173154989,0.3141592674663217
