Parameters
Model,B
P,0.75
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
36,true,0,0.6705240714364202,2,24.25532803451194,1.6736506882322635
37,true,2,1.0698331531134047,2,23.25532803451194,1.2237994751945065
38,true,1,0.4239464251337095,2,23.25532803451194,1.3516997904759998
39,true,1,0.8521707798970702,2,23.25532803451194,1.2237994751945067
40,true,2,0.6705240714364202,2,22.25532803451194,1.2237994751945034
41,true,2,0.4239464251337055,2,21.25532803451194,1.2237994751945034
42,true,2,0.4239464251337055,2,20.25532803451194,1.2237994751945034
43,true,1,0.4239464251337056,2,20.25532803451194,1.2237994751945067
44,true,1,0.6705240714364202,2,20.255328034511944,1.3516997904760002
45,true,2,0.8521707798970707,2,19.255328034511944,1.2237994751945034
46,true,2,0.42394642513370573,2,18.255328034511944,1.2237994751945034
47,true,2,0.4239464251337056,2,17.255328034511944,1.2237994751945034
48,true,2,0.42394642513370573,2,16.255328034511944,1.2237994751945036
49,true,2,0.42394642513370584,2,15.255328034511942,1.223799475194507
50,true,1,0.4239464251337103,2,15.255328034511944,1.2237994751945032
51,true,1,0.6705240714364143,2,15.25532803451194,1.3516997904759984
52,true,2,0.8521707798970699,2,14.255328034511942,1.2237994751945043
53,true,2,0.4239464251337066,2,13.255328034511944,1.2237994751945045
54,true,2,0.42394642513370695,2,12.25532803451194,1.2237994751945054
55,true,2,0.42394642513370906,2,11.255328034511939,1.2237994751945058
56,true,2,0.4239464251337097,2,10.255328034511939,1.2237994751945065
57,true,0,0.42394642513371195,2,11.255328034511939,1.6736506882322706
58,true,1,1.06983315311341,2,11.255328034511937,1.3516997904759998
59,true,1,0.8521707798970706,2,11.255328034511933,1.3516997904759984
60,true,2,0.8521707798970702,1,10.755328034511932,1.2237994751945043
61,true,2,0.7119566800514838,1,10.25532803451193,1.2237994751945043
62,true,2,0.7119566800514838,1,9.75532803451193,1.2237994751945043
63,true,2,0.7119566800514838,1,9.255328034511928,1.2237994751945043
64,true,2,0.7119566800514838,1,8.755328034511926,1.2237994751945043
65,true,2,0.7119566800514838,1,8.255328034511924,1.2237994751945043
66,true,2,0.7119566800514838,1,7.755328034511923,1.2237994751945043
67,true,2,0.7119566800514838,1,7.255328034511921,1.2237994751945043
68,true,1,0.7119566800514838,1,7.755328034511919,1.3516997904759982
69,true,1,1.3440026785033958,1,8.255328034511916,1.3516997904759984
70,true,2,1.344002678503396,1,7.755328034511915,1.223799475194504
71,true,2,0.7119566800514836,1,7.255328034511913,1.223799475194504
72,true,2,0.7119566800514836,1,6.755328034511912,1.223799475194504
73,true,2,0.7119566800514836,1,6.25532803451191,1.223799475194504
74,true,2,0.7119566800514836,1,5.755328034511908,1.223799475194504
75,true,2,0.7119566800514836,1,5.255328034511907,1.223799475194504
76,true,1,0.7119566800514836,1,5.755328034511904,1.3516997904759982
77,true,2,1.3440026785033958,1,5.255328034511903,1.223799475194504
78,true,2,0.7119566800514836,1,4.755328034511901,1.223799475194504
79,true,2,0.7119566800514836,1,4.2553280345119,1.223799475194504
80,true,2,0.7119566800514834,1,3.7553280345118987,1.223799475194504
81,true,2,0.7119566800514834,1,3.255328034511897,1.223799475194504
82,true,2,0.7119566800514834,1,2.755328034511895,1.2237994751945054
83,true,2,0.7119566800514863,1,2.2553280345118947,1.223799475194505
84,true,2,0.7119566800514854,1,1.755328034511894,1.223799475194504
85,true,1,0.7119566800514834,1,2.2553280345118933,1.3516997904759984
86,true,1,1.3440026785033945,1,2.7553280345118925,1.3516997904759984
87,true,2,1.344002678503394,1,2.2553280345118933,1.2237994751945034
88,true,2,0.7119566800514765,1,1.755328034511894,1.2237994751945038
89,true,1,0.7119566800514774,1,2.2553280345118933,1.3516997904759984
90,true,2,1.3440026785033945,1,1.755328034511894,1.2237994751945038
91,true,1,0.7119566800514774,1,2.2553280345118933,1.3516997904759984
92,true,2,1.3440026785033945,1,1.755328034511894,1.2237994751945038
93,true,1,0.7119566800514774,1,2.2553280345118933,1.3516997904759984
94,true,2,1.3440026785033945,1,1.755328034511894,1.2237994751945038
95,true,2,0.7119566800514774,1,1.2553280345118947,1.223799475194505
96,true,2,0.7119566800514793,1,0.7553280345118939,1.2237994751945012
97,true,2,0.7119566800514778,0,0.7553280345118939,1.2237994751945012
