Parameters
Model,B
P,0.55
Initial Alpha,0.0
Independent,true
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
26,false,-1,-0.44805619484162706,2,56.72619317349423,2.8508120435201763
27,false,-1,-0.44805619484162706,2,57.516310742516595,2.7863650442793095
28,false,-1,-0.44805619484162706,2,58.337328109849715,2.7233659696279333
29,false,-1,-0.44805619484162706,2,59.184275977827134,2.6678963978760946
30,false,-1,-0.44805619484162706,2,60.05238632786219,2.6197258508229657
31,false,-1,-0.44805619484162706,2,60.9375050794172,2.578164510787763
32,false,-1,-0.44805619484162706,2,61.836214432274375,2.5423512143726636
33,false,-1,-0.4480561948416266,2,62.74579184103729,2.5114245941354585
34,false,-1,-0.4480561948416266,2,63.66410363950395,2.484604665761224
35,false,-1,-0.4480561948416253,2,64.58948778964607,2.4612205844589425
36,false,-1,-0.4480561948416253,2,65.52064920822927,2.4407110085384405
37,false,-1,-0.4480561948416253,2,66.456574467342,2.422612780033149
38,false,-1,-0.4480561948416444,2,67.39646534550656,2.40654608596108
39,false,-1,-0.4480561948416506,2,68.33968820887311,2.392199869329927
40,false,-1,-0.4480561948416577,2,69.28573583053543,2.37931896450264
41,false,-1,-0.4480561948416626,2,70.23419866626728,2.367693332950169
42,false,-1,-0.44805619484166925,2,71.18474320606097,2.3571493000771753
43,false,-1,-0.4480561948416746,2,72.1370955861483,2.347542522511511
44,false,-1,-0.44805619484168124,2,73.09102910863773,2.3387523823943477
45,false,-1,-0.4480561948416879,2,74.04635467128662,2.330677529177499
46,false,-1,-0.4480561948416941,2,75.0029133746496,2.3232323319509263
47,false,-1,-0.44805619484170034,2,75.96057076799767,2.3163440495925487
48,false,-1,-0.44805619484170656,2,76.9192123368429,2.309950565523435
49,false,-1,-0.4480561948417101,2,77.87873993777967,2.303998566717792
50,false,-1,-0.44805619484171366,2,78.83906896130758,2.298442072998421
51,false,-1,-0.44805619484171677,2,79.80012605811253,2.2932412434070493
52,false,-1,-0.4480561948417203,2,80.76184730456328,2.288361402596922
53,false,-1,-0.44805619484172343,2,81.72417671295526,2.2837722427039173
54,false,-1,-0.448056194841727,2,82.687065014178,2.279447165816819
55,false,-1,-0.4480561948417301,2,83.65046865705995,2.2753627396358453
56,false,-1,-0.4480561948417332,2,84.61434898113656,2.2714982446899703
57,false,-1,-0.44805619484173675,2,85.57867152906127,2.267835295971215
58,false,-1,-0.4480561948417421,2,86.5434054721131,2.2643575253393036
59,false,-1,-0.4480561948417434,2,87.50852312781193,2.261050313782786
60,false,-1,-0.4480561948417483,2,88.47399955294841,2.2579005647680788
61,false,-1,-0.4480561948417514,2,89.43981219867828,2.254896511599396
62,false,-1,-0.44805619484175496,2,90.40594061694455,2.252027553051979
63,false,-1,-0.44805619484175807,2,91.37236620954897,2.2492841126064627
64,false,-1,-0.44805619484175985,2,92.33907201282176,2.2466575174633796
65,false,-1,-0.4480561948417616,2,93.30604251213276,2.2441398941997184
66,false,-1,-0.4480561948417634,2,94.27326348152312,2.2417240784797996
67,false,-1,-0.4480561948417652,2,95.24072184456703,2.2394035366780543
68,false,-1,-0.4480561948417665,2,96.20840555324558,2.2371722976331467
69,false,-1,-0.44805619484176784,2,97.17630348215798,2.235024893048092
70,false,-1,-0.4480561948417696,2,98.14440533583976,2.232956305292789
71,false,-1,-0.44805619484177095,2,99.11270156731979,2.230961921564165
72,false,-1,-0.4480561948417692,2,100.08118330634619,2.2290374935231587
73,false,-1,-0.44805619484177095,2,101.0498422959567,2.227179101663582
74,false,-1,-0.4480561948417727,2,102.01867083627269,2.2253831237808153
75,false,-1,-0.4480561948417745,2,102.98766173456498,2.223646207002398
76,false,-1,-0.4480561948417763,2,103.95680826078055,2.221965242921327
77,false,-1,-0.44805619484177805,2,104.92610410783699,2.22033734543899
78,false,-1,-0.44805619484177894,2,105.89554335609105,2.218759830980262
79,false,-1,-0.4480561948417807,2,106.86512044147044,2.217230200790315
80,false,-1,-0.4480561948417816,2,107.8348301268287,2.215746125062456
81,false,-1,-0.4480561948417825,2,108.80466747614314,2.2143054286800927
82,false,-1,-0.44805619484178427,2,109.77462783122556,2.2129060783847256
83,false,-1,-0.4480561948417856,2,110.74470679066005,2.211546171206395
84,false,-1,-0.4480561948417865,2,111.71490019071774,2.210223924014082
85,false,-1,-0.4480561948417874,2,112.68520408803117,2.208937664061583
86,false,-1,-0.44805619484178827,2,113.65561474383748,2.2076858204199095
87,false,-1,-0.4480561948417887,2,114.62612860962345,2.2064669162006627
88,false,-1,-0.44805619484178916,2,115.59674231402549,2.2052795614863925
89,false,-1,-0.4480561948417896,2,116.56745265085482,2.204122446893985
90,false,-1,-0.4480561948417905,2,117.53825656813443,2.2029943377058014
91,false,-1,-0.44805619484179005,2,118.509151158046,2.201894068510898
92,false,-1,-0.44805619484179005,2,119.48013364769778,2.2008205383052104
93,false,-1,-0.44805619484179005,2,120.45120139063407,2.199772706005386
94,false,-1,-0.44805619484179005,2,121.42235185901515,2.198749586335968
95,false,-1,-0.4480561948417976,2,122.39358263640521,2.19775024605407
96,false,-1,-0.4480561948417976,2,123.36489141111196,2.196773800479553
97,false,-1,-0.4480561948417976,2,124.33627597002747,2.1958194103021444
98,false,-1,-0.4480561948417976,2,125.30773419292564,2.1948862786399506
99,false,-1,-0.44805619484179715,2,126.27926404717543,2.1939736483264674
100,false,-1,-0.4480561948417958,2,127.2508635828342,2.1930807994055552
101,false,-1,-0.4480561948417958,2,128.22253092808813,2.192207046815925
102,false,-1,-0.44805619484179937,2,129.19426428501032,2.191351738248539
103,false,-1,-0.44805619484179227,2,130.16606192561025,2.190514252161946
104,false,-1,-0.44805619484179227,2,131.13792218815064,2.189693995942094
105,false,-1,-0.44805619484179227,2,132.10984347370965,2.1888904041943995
106,false,-1,-0.44805619484179227,2,133.08182424296922,2.1881029371570513
107,false,-1,-0.44805619484179227,2,134.05386301321136,2.187331079225565
108,false,-1,-0.44805619484179227,2,135.02595835550642,2.1865743375795454
109,false,-1,-0.44805619484179227,2,135.99810889207833,2.185832240903414
110,false,-1,-0.44805619484179227,2,136.97031329383373,2.185104338193649
111,false,-1,-0.44805619484179227,2,137.94257027804215,2.1843901976457314
112,false,-1,-0.44805619484179227,2,138.91487860615706,2.1836894056146043
113,false,-1,-0.44805619484179227,2,139.8872370817661,2.183001565643002
114,false,-1,-0.44805619484179227,2,140.8596445486626,2.182326297552496
115,false,-1,-0.44805619484179227,2,141.83209988902897,2.181663236592538
116,false,-1,-0.44805619484179227,2,142.804602021724,2.1810120326431996
117,false,-1,-0.4480561948417918,2,143.77714990066758,2.180372349467664
118,false,-1,-0.44805619484179227,2,144.74974251331537,2.179743864010844
119,false,-1,-0.44805619484178827,2,145.7223788792178,2.179126265740819
120,false,-1,-0.44805619484178827,2,146.69505804865776,2.1785192560300377
121,false,-1,-0.44805619484178827,2,147.66777910136142,2.1779225475734942
122,false,-1,-0.44805619484178827,2,148.64054114527787,2.1773358638412854
123,false,-1,-0.44805619484178827,2,149.61334331542275,2.176758938563199
124,false,-1,-0.44805619484178827,2,150.58618477278227,2.176191515243133
125,false,-1,-0.44805619484178827,2,151.55906470327292,2.175633346701328
126,false,-1,-0.44805619484178827,2,152.53198231675472,2.1750841946425674
127,false,-1,-0.44805619484178827,2,153.50493684609333,2.1745438292486057
128,false,-1,-0.44805619484178827,2,154.4779275462691,2.17401202879325
129,false,-1,-0.44805619484178827,2,155.45095369352967,2.1734885792786205
130,false,-1,-0.44805619484178827,2,156.42401458458366,2.1729732740912255
131,false,-1,-0.44805619484178827,2,157.39710953583312,2.1724659136765867
132,false,-1,-0.44805619484178827,2,158.37023788264247,2.171966305231253
133,false,-1,-0.44805619484178827,2,159.34339897864143,2.171474262411106
134,false,-1,-0.44805619484178827,2,160.3165921950607,2.1709896050549573
135,false,-1,-0.44805619484178827,2,161.28981692009825,2.170512158922491
136,false,-1,-0.44805619484178827,2,162.26307255831387,2.1700417554456894
137,false,-1,-0.44805619484178827,2,163.23635853005175,2.169578231492918
138,false,-1,-0.44805619484178827,2,164.2096742708881,2.169121429144929
139,false,-1,-0.44805619484178827,2,165.18301923110351,2.1686711954820623
140,false,-1,-0.44805619484178827,2,166.15639287517857,2.1682273823820033
141,false,-1,-0.44805619484178827,2,167.1297946813107,2.16778984632747
142,false,-1,-0.44805619484178827,2,168.10322414095214,2.1673584482232693
143,false,-1,-0.4480561948417745,2,169.0766807583675,2.1669330532221807
144,false,-1,-0.44805619484178827,2,170.0501640502098,2.166513530559171
145,false,-1,-0.44805619484178827,2,171.0236735451141,2.166099753393469
146,false,-1,-0.44805619484178827,2,171.99720878330794,2.1656915986580683
147,false,-1,-0.44805619484178827,2,172.9707693162381,2.165288946916244
148,false,-1,-0.44805619484178827,2,173.9443547062116,2.164891682224702
149,false,-1,-0.44805619484178827,2,174.91796452605203,2.1644996920029995
150,false,-1,-0.44805619484178827,2,175.89159835876873,2.1641128669089023
151,false,-1,-0.44805619484178827,2,176.86525579723985,2.1637311007193554
152,false,-1,-0.44805619484178827,2,177.83893644390713,2.1633542902167826
153,false,-1,-0.44805619484178916,2,178.8126399104826,2.1629823350804167
154,false,-1,-0.44805619484178827,2,179.78636581766688,2.16261513778242
155,false,-1,-0.44805619484178916,2,180.7601137948779,2.1622526034885254
156,false,-1,-0.4480561948417954,2,181.7338834799901,2.1618946399629912
157,false,-1,-0.4480561948417954,2,182.707674519083,2.161541157477619
158,false,-1,-0.4480561948417954,2,183.68148656619957,2.161192068724666
159,false,-1,-0.4480561948417954,2,184.65531928311316,2.1608472887334225
160,false,-1,-0.4480561948417954,2,185.6291723391033,2.160506734790299
161,false,-1,-0.4480561948417954,2,186.60304541073907,2.1601703263622323
162,false,-1,-0.4480561948417954,2,187.5769381816709,2.159837985023257
163,false,-1,-0.4480561948417954,2,188.55085034242927,2.15950963438409
164,false,-1,-0.4480561948417954,2,189.524781590231,2.159185200024572
165,false,-1,-0.4480561948417954,2,190.4987316287918,2.158864609428842
166,false,-1,-0.4480561948417954,2,191.4727001681459,2.1585477919231106
167,false,-1,-0.4480561948417954,2,192.4466869244716,2.1582346786159032
168,false,-1,-0.4480561948417954,2,193.42069161992293,2.1579252023406683
169,false,-1,-0.44805619484180825,2,194.39471398246695,2.1576192976006334
170,false,-1,-0.44805619484180825,2,195.3687537457265,2.1573169005158066
171,false,-1,-0.44805619484180825,2,196.34281064882876,2.157017948772028
172,false,-1,-0.44805619484180825,2,197.316884436258,2.1567223815719734
173,false,-1,-0.44805619484180825,2,198.29097485771385,2.156430139588027
174,false,-1,-0.44805619484180825,2,199.26508166797404,2.156141164916937
175,false,-1,-0.44805619484180825,2,200.2392046267616,2.1558554010361703
176,false,-1,-0.44805619484180825,2,201.21334349861638,2.155572792761901
177,false,-1,-0.44805619484180825,2,202.18749805277076,2.1552932862085523
178,false,-1,-0.44805619484180825,2,203.16166806302908,2.1550168287498286
179,false,-1,-0.44805619484180825,2,204.13585330765144,2.154743368981171
180,false,-1,-0.44805619484180825,2,205.11005356924068,2.154472856683572
181,false,-1,-0.44805619484180825,2,206.08426863463288,2.1542052427887053
182,false,-1,-0.44805619484180825,2,207.05849829479163,2.1539404793452936
183,false,-1,-0.44805619484180825,2,208.0327423447055,2.1536785194866788
184,false,-1,-0.44805619484180825,2,209.0070005832883,2.1534193173995373
185,false,-1,-0.44805619484180825,2,209.98127281328277,2.153162828293694
186,false,-1,-0.44805619484180825,2,210.955558841167,2.1529090083729896
187,false,-1,-0.44805619484180825,2,211.9298584770638,2.1526578148071596
188,false,-1,-0.44805619484180825,2,212.9041715346527,2.152409205704677
189,false,-1,-0.44805619484180825,2,213.8784978310846,2.1521631400865298
190,false,-1,-0.44805619484180825,2,214.85283718689868,2.1519195778608897
191,false,-1,-0.44805619484180825,2,215.82718942594255,2.151678479798632
192,false,-1,-0.44805619484181536,2,216.80155437529365,2.151439807509684
193,false,-1,-0.44805619484181536,2,217.7759318651838,2.1512035234201594
194,false,-1,-0.44805619484181536,2,218.75032172892537,2.1509695907502526
195,false,-1,-0.44805619484181536,2,219.72472380284012,2.150737973492859
196,false,-1,-0.44805619484181536,2,220.69913792618948,2.1505086363929027
197,false,-1,-0.44805619484181536,2,221.67356394110726,2.150281544927327
198,false,-1,-0.44805619484181536,2,222.64800169253385,2.150056665285745
199,false,-1,-0.44805619484181536,2,223.6224510281529,2.149833964351701
200,false,-1,-0.44805619484181536,2,224.59691179832907,2.1496134096845427
201,false,-1,-0.44805619484181536,2,225.57138385604785,2.1493949695018593
202,false,-1,-0.44805619484181536,2,226.54586705685693,2.1491786126624843
203,false,-1,-0.44805619484181536,2,227.52036125880957,2.148964308650024
204,false,-1,-0.44805619484181536,2,228.49486632240888,2.148752027556909
205,false,-1,-0.44805619484181536,2,229.46938211055402,2.1485417400689357
206,false,-1,-0.44805619484181536,2,230.44390848848764,2.148333417450285
207,false,-1,-0.44805619484181536,2,231.41844532374517,2.1481270315290066
208,false,-1,-0.44805619484181536,2,232.3929924861049,2.147922554682941
209,false,-1,-0.44805619484181536,2,233.36754984753955,2.1477199598260714
210,false,-1,-0.44805619484181536,2,234.3421172821694,2.1475192203952886
211,false,-1,-0.44805619484181536,2,235.31669466621634,2.147320310337552
212,false,-1,-0.44805619484181536,2,236.2912818779593,2.147123204097435
213,false,-1,-0.44805619484181536,2,237.26587879769068,2.146927876605039
214,false,-1,-0.44805619484181536,2,238.240485307674,2.1467343032642674
215,false,-1,-0.44805619484181536,2,239.21510129210282,2.146542459941439
216,false,-1,-0.44805619484181536,2,240.18972663706023,2.1463523229542414
217,false,-1,-0.44805619484181536,2,241.16436123047998,2.146163869060997
218,false,-1,-0.44805619484181536,2,242.139004962108,2.145977075450249
219,false,-1,-0.44805619484181536,2,243.11365772346548,2.1457919197306357
220,false,-1,-0.44805619484187353,2,244.0883194078122,2.1456083799210637
221,false,-1,-0.44805619484190107,2,245.06298991011164,2.145426434441159
222,false,-1,-0.44805619484190107,2,246.03766912699595,2.1452460621019833
223,false,-1,-0.44805619484190107,2,247.01235695673265,2.1450672420970163
224,false,-1,-0.44805619484190107,2,247.9870532991917,2.1448899539933897
225,false,-1,-0.44805619484190107,2,248.96175805581356,2.144714177723367
226,false,-1,-0.44805619484190107,2,249.9364711295777,2.144539893576056
227,false,-1,-0.44805619484190107,2,250.91119242497254,2.1443670821893495
228,false,-1,-0.44805619484190107,2,251.88592184796528,2.144195724542096
229,false,-1,-0.44805619484190107,2,252.86065930597317,2.1440258019464706
230,false,-1,-0.44805619484190107,2,253.83540470783498,2.1438572960405655
231,false,-1,-0.44805619484190107,2,254.81015796378358,2.143690188781172
232,false,-1,-0.44805619484190107,2,255.7849189854187,2.1435244624367633
233,false,-1,-0.44805619484190107,2,256.7596876856806,2.1433600995806588
234,false,-1,-0.44805619484190107,2,257.7344639788246,2.1431970830843774
235,false,-1,-0.44805619484190107,2,258.7092477803954,2.143035396111161
236,false,-1,-0.44805619484190107,2,259.6840390072031,2.142875022109671
237,false,-1,-0.44805619484190107,2,260.65883757729904,2.142715944807853
238,false,-1,-0.44805619484194104,2,261.6336434099519,2.1425581482069562
239,false,-1,-0.4480561948419739,2,262.60845642562566,2.142401616575714
240,false,-1,-0.4480561948419739,2,263.58327654595644,2.1422463344446716
241,false,-1,-0.4480561948419739,2,264.5581036937311,2.1420922866006595
242,false,-1,-0.4480561948419739,2,265.53293779286565,2.1419394580814126
243,false,-1,-0.4480561948419739,2,266.50777876838464,2.1417878341703216
244,false,-1,-0.4480561948419739,2,267.48262654640035,2.141637400391321
245,false,-1,-0.4480561948419739,2,268.45748105409314,2.1414881425039036
246,false,-1,-0.4480561948419739,2,269.4323422196919,2.141340046498266
247,false,-1,-0.4480561948419739,2,270.4072099724549,2.141193098590568
248,false,-1,-0.4480561948419739,2,271.382084242651,2.141047285218315
249,false,-1,-0.4480561948419739,2,272.35696496154185,2.140902593035854
250,false,-1,-0.4480561948419739,2,273.3318520613635,2.140759008909982
251,false,-1,-0.4480561948419739,2,274.3067454753093,2.1406165199156604
252,false,-1,-0.4480561948419739,2,275.2816451375129,2.140475113331834
253,false,-1,-0.4480561948419739,2,276.25655098303105,2.140334776637356
254,false,-1,-0.4480561948419739,2,277.2314629478277,2.1401954975070057
255,false,-1,-0.4480561948419739,2,278.2063809687582,2.1400572638076074
256,false,-1,-0.4480561948419739,2,279.1813049835529,2.139920063594241
257,false,-1,-0.4480561948419739,2,280.1562349308023,2.1397838851065436
258,false,-1,-0.4480561948419739,2,281.1311707499425,2.1396487167650977
259,false,-1,-0.4480561948419739,2,282.1061123812396,2.139514547167907
260,false,-1,-0.4480561948419739,2,283.0810597657759,2.139381365086955
261,false,-1,-0.4480561948419739,2,284.0560128454357,2.1392491594648453
262,false,-1,-0.4480561948419739,2,285.0309715628917,2.1391179194115177
263,false,-1,-0.4480561948419739,2,286.0059358615913,2.1389876342010457
264,false,-1,-0.4480561948419739,2,286.9809056857434,2.1388582932685027
265,false,-1,-0.4480561948419739,2,287.9558809803056,2.1387298862069084
266,false,-1,-0.4480561948419739,2,288.9308616909715,2.138602402764235
267,false,-1,-0.4480561948419739,2,289.90584776415824,2.1384758328404927
268,false,-1,-0.4480561948419739,2,290.88083914699433,2.1383501664848756
269,false,-1,-0.4480561948419739,2,291.8558357873079,2.1382253938929745
270,false,-1,-0.4480561948419739,2,292.8308376336149,2.1381015054040513
271,false,-1,-0.4480561948419739,2,293.8058446351077,2.1379784914983757
272,false,-1,-0.4480561948419739,2,294.7808567416438,2.1378563427946258
273,false,-1,-0.4480561948419739,2,295.75587390373505,2.1377350500473384
274,false,-1,-0.4480561948419739,2,296.7308960725369,2.137614604144424
275,false,-1,-0.4480561948419739,2,297.70592319983757,2.137494996104733
276,false,-1,-0.4480561948419739,2,298.68095523804806,2.137376217075677
277,false,-1,-0.4480561948419739,2,299.6559921401918,2.1372582583309008
278,false,-1,-0.4480561948419739,2,300.63103385989484,2.1371411112680088
279,false,-1,-0.4480561948419739,2,301.606080351376,2.1370247674063374
280,false,-1,-0.4480561948419739,2,302.5811315694376,2.136909218384779
281,false,-1,-0.4480561948419739,2,303.5561874694557,2.13679445595965
282,false,-1,-0.4480561948419739,2,304.5312480073713,2.136680472002609
283,false,-1,-0.4480561948419739,2,305.50631313968097,2.136567258498615
284,false,-1,-0.4480561948419739,2,306.4813828234285,2.136454807543932
285,false,-1,-0.4480561948419739,2,307.4564570161959,2.136343111344178
286,false,-1,-0.4480561948419739,2,308.43153567609477,2.136232162212411
287,false,-1,-0.4480561948419739,2,309.40661876175864,2.13612195256726
288,false,-1,-0.4480561948419739,2,310.38170623233384,2.136012474931091
289,false,-1,-0.4480561948419739,2,311.3567980474725,2.135903721928215
290,false,-1,-0.4480561948419739,2,312.3318941673239,2.1357956862831333
291,false,-1,-0.4480561948419739,2,313.30699455252716,2.1356883608188184
292,false,-1,-0.4480561948419739,2,314.2820991642035,2.135581738455029
293,false,-1,-0.4480561948419739,2,315.25720796394893,2.1354758122066624
294,false,-1,-0.4480561948419739,2,316.2323209138268,2.135370575182143
295,false,-1,-0.4480561948419739,2,317.207437976361,2.1352660205818355
296,false,-1,-0.4480561948419739,2,318.1825591145285,2.135162141696502
297,false,-1,-0.4480561948419739,2,319.1576842917525,2.13505893190578
298,false,-1,-0.4480561948419739,2,320.13281347189616,2.134956384676699
299,false,-1,-0.4480561948419739,2,321.1079466192555,2.1348544935622225
300,false,-1,-0.4480561948419739,2,322.0830836985527,2.134753252199823
301,false,-1,-0.4480561948419739,2,323.0582246749304,2.1346526543100817
302,false,-1,-0.4480561948419739,2,324.03336951394465,2.1345526936953196
303,false,-1,-0.4480561948419739,2,325.00851818155945,2.1344533642382535
304,false,-1,-0.4480561948419739,2,325.98367064414,2.134354659900682
305,false,-1,-0.4480561948419739,2,326.9588268684472,2.134256574722193
306,false,-1,-0.4480561948419739,2,327.93398682163183,2.1341591028189004
307,false,-1,-0.4480561948419739,2,328.90915047122826,2.134062238382204
308,false,-1,-0.4480561948419739,2,329.8843177851497,2.133965975677574
309,false,-1,-0.4480561948419739,2,330.8594887316818,2.133870309043361
310,false,-1,-0.4480561948419739,2,331.83466327947775,2.1337752328896245
311,false,-1,-0.4480561948419739,2,332.80984139755265,2.1336807416969887
312,false,-1,-0.4480561948419739,2,333.78502305527866,2.1335868300155205
313,false,-1,-0.4480561948419739,2,334.76020822237905,2.133493492463624
314,false,-1,-0.4480561948419739,2,335.73539686892417,2.1334007237269637
315,false,-1,-0.4480561948419739,2,336.7105889653255,2.133308518557401
316,false,-1,-0.4480561948419739,2,337.6857844823314,2.133216871771955
317,false,-1,-0.4480561948419739,2,338.66098339102217,2.133125778251784
318,false,-1,-0.4480561948419739,2,339.6361856628051,2.1330352329411832
319,false,-1,-0.4480561948419739,2,340.6113912694097,2.1329452308466044
320,false,-1,-0.4480561948419739,2,341.58660018288407,2.132855767035689
321,false,-1,-0.4480561948419739,2,342.5618123755891,2.1327668366363266
322,false,-1,-0.4480561948419739,2,343.53702782019514,2.1326784348357246
323,false,-1,-0.4480561948419739,2,344.5122464896767,2.1325905568794994
324,false,-1,-0.4480561948419739,2,345.48746835730935,2.132503198070782
325,false,-1,-0.4480561948419739,2,346.46269339666446,2.1324163537693415
326,false,-1,-0.4480561948419739,2,347.4379215816057,2.1323300193907224
327,false,-1,-0.4480561948419739,2,348.4131528862843,2.1322441904054044
328,false,-1,-0.4480561948419739,2,349.3883872851365,2.132158862337965
329,false,-1,-0.4480561948419739,2,350.36362475287774,2.132074030766273
330,false,-1,-0.4480561948419739,2,351.33886526450044,2.131989691320685
331,false,-1,-0.4480561948419739,2,352.314108795269,2.13190583968326
332,false,-1,-0.4480561948419739,2,353.289355320717,2.131822471586991
333,false,-1,-0.4480561948419739,2,354.2646048166429,2.1317395828150447
334,false,-1,-0.4480561948419739,2,355.2398572591069,2.131657169200021
335,false,-1,-0.4480561948419739,2,356.21511262442675,2.131575226623222
336,false,-1,-0.4480561948419739,2,357.19037088917526,2.131493751013934
337,false,-1,-0.4480561948419739,2,358.16563203017574,2.131412738348725
338,false,-1,-0.4480561948419739,2,359.1408960244997,2.1313321846507516
339,false,-1,-0.4480561948419739,2,360.11616284946234,2.13125208598908
340,false,-1,-0.4480561948419739,2,361.0914324826208,2.131172438478018
341,false,-1,-0.4480561948419739,2,362.0667049017691,2.1310932382764607
342,false,-1,-0.4480561948419739,2,363.041980084937,2.131014481587243
343,false,-1,-0.4480561948419739,2,364.017258010385,2.130936164656511
344,false,-1,-0.4480561948419739,2,364.99253865660273,2.1308582837730943
345,false,-1,-0.4480561948419739,2,365.96782200230496,2.1307808352679007
346,false,-1,-0.4480561948419739,2,366.9431080264293,2.130703815513312
347,false,-1,-0.4480561948419739,2,367.9183967081326,2.130627220922594
348,false,-1,-0.4480561948419739,2,368.8936880267892,2.130551047949316
349,false,-1,-0.4480561948419739,2,369.8689819619866,2.130475293086783
350,false,-1,-0.4480561948419739,2,370.84427849352403,2.1303999528674726
351,false,-1,-0.4480561948419739,2,371.81957760140864,2.130325023862485
352,false,-1,-0.4480561948419739,2,372.79487926585387,2.130250502681001
353,false,-1,-0.4480561948419739,2,373.77018346727573,2.1301763859697513
354,false,-1,-0.4480561948419739,2,374.745490186291,2.130102670412491
355,false,-1,-0.4480561948419739,2,375.72079940371424,2.130029352729486
356,false,-1,-0.4480561948419739,2,376.6961111005554,2.129956429677007
357,false,-1,-0.4480561948419739,2,377.67142525801717,2.129883898046832
358,false,-1,-0.4480561948419739,2,378.6467418574929,2.1298117546657567
359,false,-1,-0.4480561948419739,2,379.6220608805635,2.1297399963951147
360,false,-1,-0.4480561948419739,2,380.597382308996,2.1296686201303023
361,false,-1,-0.4480561948419739,2,381.5727061247403,2.1295976228003166
362,false,-1,-0.4480561948419739,2,382.5480323099276,2.129527001367294
363,false,-1,-0.4480561948419739,2,383.52336084686726,2.1294567528260626
364,false,-1,-0.4480561948419739,2,384.4986917180458,2.1293868742036994
365,false,-1,-0.4480561948419739,2,385.4740249061232,2.129317362559094
366,false,-1,-0.4480561948419739,2,386.4493603939321,2.1292482149825216
367,false,-1,-0.4480561948419739,2,387.42469816447476,2.1291794285952204
368,false,-1,-0.4480561948419739,2,388.4000382009214,2.129111000548977
369,false,-1,-0.4480561948419739,2,389.3753804866079,2.12904292802572
370,false,-1,-0.4480561948419739,2,390.35072500503395,2.1289752082371174
371,false,-1,-0.44805619484197035,2,391.3260717398606,2.1289078384241824
372,false,-1,-0.44805619484197035,2,392.301420674909,2.128840815856884
373,false,-1,-0.44805619484197035,2,393.2767717941578,2.128774137833768
374,false,-1,-0.44805619484197035,2,394.2521250817416,2.128707801681575
375,false,-1,-0.44805619484197035,2,395.2274805219488,2.128641804754875
376,false,-1,-0.44805619484197035,2,396.20283809921983,2.128576144435704
377,false,-1,-0.44805619484197035,2,397.17819779814533,2.128510818133199
378,false,-1,-0.44805619484197035,2,398.1535596034646,2.1284458232832506
379,false,-1,-0.44805619484197035,2,399.128923500063,2.1283811573481564
380,false,-1,-0.44805619484197035,2,400.10428947297135,2.1283168178162737
381,false,-1,-0.44805619484197035,2,401.07965750736287,2.1282528022016876
382,false,-1,-0.44805619484197035,2,402.0550275885528,2.128189108043878
383,false,-1,-0.44805619484197035,2,403.0303997019955,2.128125732907394
384,false,-1,-0.44805619484197035,2,404.005773833284,2.1280626743815314
385,false,-1,-0.44805619484197035,2,404.9811499681471,2.1279999300800174
386,false,-1,-0.44805619484197035,2,405.9565280924489,2.1279374976406995
387,false,-1,-0.44805619484197035,2,406.931908192186,2.12787537472524
388,false,-1,-0.44805619484197035,2,407.90729025348725,2.1278135590188114
389,false,-1,-0.44805619484197035,2,408.8826742626112,2.1277520482298016
390,false,-1,-0.44805619484197035,2,409.8580602059451,2.12769084008952
