Parameters
Model,A
P,0.55
Initial Alpha,0.0
Independent,true
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
29,false,-1,-3.5999999999999996,4,31.22935975148882,0.0
30,false,-1,-3.5999999999999996,4,30.22935975148882,4.084260079915791E-8
31,false,-1,-3.5999999999999983,4,29.22935975148882,4.230268579931003E-8
32,false,-1,-3.5999999999999983,4,28.22935975148882,1.8849838053575477E-8
33,false,-1,-3.599999999999999,4,27.22935975148882,5.268356063861754E-9
34,false,-1,-3.5999999999999996,4,26.22935975148882,5.904130495280248E-8
35,false,-1,-3.599999999999996,4,25.22935975148882,9.097749002269684E-8
36,false,-1,-3.59999999999999,3,24.47935975148882,7.969829510044155E-8
37,false,-1,-2.6999999999999997,3,23.72935975148882,7.211630049086925E-8
38,false,-1,-2.6999999999999997,3,22.97935975148882,7.429852502393132E-8
39,false,-1,-2.6999999999999997,3,22.22935975148882,8.078670439012481E-8
40,false,-1,-2.6999999999999993,3,21.479359751488825,8.571465889801231E-8
41,false,-1,-2.6999999999999993,3,20.729359751488822,7.584159078933116E-8
42,false,-1,-2.6999999999999997,3,19.979359751488822,6.684794442700749E-8
43,false,-1,-2.6999999999999997,3,19.229359751488822,7.429852502393132E-8
44,false,-1,-2.6999999999999997,3,18.479359751488822,9.583938281257334E-8
45,false,-1,-2.6999999999999984,3,17.729359751488822,8.502108463062817E-8
46,false,-1,-2.6999999999999993,3,16.979359751488825,9.254864577387561E-8
47,false,-1,-2.699999999999999,3,16.229359751488825,7.7384656554731E-8
48,false,-1,-2.6999999999999997,3,15.479359751488822,7.057323472546941E-8
49,false,-1,-2.6999999999999997,3,14.729359751488822,7.330033649688696E-8
50,false,-1,-2.6999999999999997,3,13.979359751488822,6.684794442700749E-8
51,false,-1,-2.6999999999999997,3,13.229359751488822,6.684794442700749E-8
52,false,-1,-2.6999999999999997,3,12.479359751488822,7.7384656554731E-8
53,false,-1,-2.6999999999999997,3,11.729359751488824,7.956688108779308E-8
54,false,-1,-2.6999999999999997,3,10.979359751488824,6.684794442700749E-8
55,false,-1,-2.6999999999999997,3,10.22935975148998,1.597859176829258E-6
56,false,-1,-2.699999999995351,3,9.479359751498817,5.867990358234169E-6
57,false,-1,-2.6999999999327797,2,8.979359751498816,5.8642650679357075E-6
58,false,-1,-1.7999999999999998,2,8.479359751498817,5.9841708149576745E-6
59,false,-1,-1.799999999999971,2,7.979359751498826,5.939980778674571E-6
60,false,-1,-1.7999999999999918,1,7.729359751498828,5.909813964281995E-6
61,false,-1,-0.8999999999999979,1,7.479359751498829,5.894441991845173E-6
62,false,-1,-0.8999999999999994,1,7.229359751498828,5.883472183962687E-6
63,false,-1,-0.8999999999999998,1,6.979359751498827,5.878203827898825E-6
64,false,-1,-0.8999999999999999,1,6.729359751498828,5.878203827898825E-6
65,false,-1,-0.8999999999999999,1,6.479359751498828,5.878203827898825E-6
66,false,-1,-0.8999999999999999,1,6.229359751498829,5.878203827898825E-6
67,false,-1,-0.8999999999999999,1,5.979359751498829,5.881929118197287E-6
68,false,-1,-0.8999999999999999,1,5.72935975149883,5.917452196612281E-6
69,false,-1,-0.8999999999999968,1,5.47935975149883,5.898608083196052E-6
70,false,-1,-0.899999999999999,1,5.22935975149883,5.8880600195900765E-6
71,false,-1,-0.8999999999999997,1,4.97935975149883,5.878203827898825E-6
72,false,-1,-0.8999999999999999,1,4.72935975149883,5.881929118197287E-6
73,false,-1,-0.8999999999999999,1,4.47935975149883,5.878203827898825E-6
74,false,-1,-0.8999999999999999,1,4.22935975149883,5.878203827898825E-6
75,false,-1,-0.8999999999999999,1,3.97935975149883,5.881929118197287E-6
76,false,-1,-0.8999999999999999,1,3.72935975149883,5.878203827898825E-6
77,false,-1,-0.8999999999999999,1,3.47935975149883,5.906574793565387E-6
78,false,-1,-0.8999999999999982,1,3.22935975149883,5.893104989092673E-6
79,false,-1,-0.8999999999999995,1,2.9793597514988304,5.885654408495749E-6
80,false,-1,-0.8999999999999998,1,2.7293597514988304,5.883472183962687E-6
81,false,-1,-0.8999999999999998,1,2.4793597514988304,5.878203827898825E-6
82,false,-1,-0.8999999999999999,1,2.2293597514988304,5.912346677455598E-6
83,false,-1,-0.8999999999999976,1,1.9793597514988315,5.89719915582448E-6
84,false,-1,-0.8999999999999991,1,1.7293597514988317,5.889379698794211E-6
85,false,-1,-0.8999999999999997,1,1.4793597514988317,5.8846562199687044E-6
86,false,-1,-0.8999999999999998,1,1.2293597514988317,5.878203827898825E-6
87,false,-1,-0.8999999999999999,1,0.9793597514988317,5.878203827898825E-6
88,false,-1,-0.8999999999999999,1,0.7293597514988319,5.885654408495749E-6
89,false,-1,-0.8999999999999998,1,0.47935975149883175,5.878203827898825E-6
90,false,-1,-0.8999999999999999,1,0.22935975149883192,5.887328888273797E-6
91,false,-1,-0.8999999999999997,0,0.22935975149883192,5.887328888273797E-6
