Parameters
Model,A
P,0.95
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
57,true,4,0.012081651685713624,3,18.121855249887993,1.033790908511802
58,true,4,0.01208165168571318,3,17.371855249887993,1.033790908511802
59,true,4,0.01208165168571318,3,16.621855249887993,1.033790908511802
60,true,4,0.01208165168571318,3,15.871855249887991,1.033790908511802
61,true,4,0.01208165168571318,3,15.12185524988799,1.0337909085118024
62,true,3,0.01208165168571318,3,14.871855249887991,1.0337909085118024
63,true,4,0.35468498116906133,2,14.37185524988799,1.033790908511802
64,true,4,0.01743862419309483,2,13.87185524988799,1.0337909085118022
65,true,4,0.017438624193095276,2,13.37185524988799,1.0337909085118022
66,true,4,0.017438624193095276,2,12.87185524988799,1.0337909085118022
67,true,4,0.017438624193095276,2,12.37185524988799,1.0337909085118022
68,true,4,0.017438624193095276,2,11.87185524988799,1.033790908511802
69,true,4,0.01743862419309483,2,11.37185524988799,1.033790908511802
70,true,4,0.017438624193095054,2,10.871855249887988,1.0337909085118022
71,true,4,0.017438624193095276,2,10.37185524988799,1.033790908511802
72,true,4,0.017438624193095276,2,9.87185524988799,1.0337909085118022
73,true,4,0.017438624193095276,2,9.37185524988799,1.0337909085118022
74,true,4,0.017438624193095276,2,8.87185524988799,1.0337909085118022
75,true,4,0.017438624193095276,2,8.37185524988799,1.0337909085118024
76,true,4,0.017438624193095276,2,7.871855249887991,1.0337909085118027
77,true,4,0.01743862419309572,2,7.371855249887991,1.0337909085118027
78,true,4,0.01743862419309572,2,6.871855249887992,1.0337909085118029
79,true,4,0.01743862419309572,2,6.371855249887993,1.033790908511803
80,true,4,0.017438624193096164,2,5.871855249887993,1.0337909085118038
81,true,4,0.017438624193096608,1,5.621855249887993,1.0337909085118038
82,false,-1,-0.002182477771576652,1,5.397522406676882,1.0394137772708052
83,true,4,0.02726973939069266,1,5.147522406676882,1.0394137772708052
84,true,4,0.0016971925005175859,1,4.897522406676882,1.0394137772708052
85,true,4,0.0016971925005175859,1,4.647522406676883,1.0394137772708052
86,true,4,0.0016971925005176969,1,4.397522406676884,1.0394137772708052
87,true,4,0.0016971925005176969,1,4.147522406676884,1.0394137772708052
88,true,4,0.0016971925005176969,1,3.897522406676884,1.0394137772708052
89,true,4,0.001697192500517808,1,3.6475224066768845,1.0394137772708052
90,true,4,0.001697192500517808,1,3.397522406676885,1.0394137772708054
91,true,4,0.001697192500517808,1,3.147522406676886,1.0394137772708054
92,true,4,0.001697192500517919,1,2.8975224066768863,1.0394137772708054
93,true,4,0.001697192500517919,1,2.6475224066768868,1.0394137772708056
94,true,4,0.00169719250051803,1,2.397522406676887,1.0394137772708056
95,true,4,0.001697192500518141,1,2.1475224066768868,1.0394137772708054
96,true,4,0.001697192500518141,1,1.8975224066768865,1.0394137772708054
97,true,4,0.00169719250051803,1,1.647522406676887,1.0394137772708056
98,true,3,0.00169719250051803,1,1.8975224066768865,1.0394137772708056
99,true,4,0.21872302422770906,1,1.647522406676887,1.0394137772708056
100,true,4,0.00169719250051803,1,1.3975224066768865,1.0394137772708052
101,true,4,0.00169719250051803,1,1.1475224066768868,1.0394137772708056
102,true,4,0.00169719250051803,1,0.8975224066768863,1.039413777270805
103,true,4,0.001697192500517808,1,0.6475224066768869,1.039413777270807
104,true,4,0.0016971925005193622,0,0.6475224066768869,1.039413777270807
