Parameters
Model,B
P,0.75
Initial Alpha,0.0
Independent,true
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
36,false,-1,-1.0,2,21.78074130494722,3.725290298461914E-9
37,false,-1,-1.0,2,21.28074130494722,5.268356063861754E-9
38,false,-1,-0.9999999999999998,2,20.780741304947217,0.0
39,false,-1,-1.0,2,20.280741304947217,3.725290298461914E-9
40,false,-1,-1.0,2,19.780741304947213,0.0
41,false,-1,-1.0,2,19.280741304947217,3.725290298461914E-9
42,false,-1,-1.0,2,18.780741304947217,3.725290298461914E-9
43,false,-1,-1.0,2,18.280741304947213,0.0
44,false,-1,-1.0,2,17.780741304947213,3.725290298461914E-9
45,false,-1,-1.0,2,17.280741304947213,0.0
46,false,-1,-1.0,2,16.78074130494721,0.0
47,false,-1,-1.0,2,16.28074130494721,5.268356063861754E-9
48,false,-1,-0.9999999999999998,2,15.78074130494721,3.725290298461914E-9
49,false,-1,-1.0,2,15.28074130494721,0.0
50,false,-1,-1.0,1,15.030741304947208,0.0
51,false,-1,-0.5,1,14.780741304947208,3.725290298461914E-9
52,false,-1,-0.4999999999999999,1,14.530741304947204,0.0
53,false,-1,-0.5,1,14.280741304947204,0.0
54,false,-1,-0.5,1,14.030741304947203,0.0
55,false,-1,-0.5,1,13.780741304947203,3.725290298461914E-9
56,false,-1,-0.4999999999999999,1,13.5307413049472,0.0
57,false,-1,-0.5,1,13.2807413049472,3.725290298461914E-9
58,false,-1,-0.4999999999999999,1,13.030741304947197,0.0
59,false,-1,-0.5,1,12.780741304947197,3.725290298461914E-9
60,false,-1,-0.4999999999999999,1,12.530741304947197,0.0
61,false,-1,-0.5,1,12.280741304947197,0.0
62,false,-1,-0.5,1,12.030741304947199,0.0
63,false,-1,-0.5,1,11.7807413049472,3.725290298461914E-9
64,false,-1,-0.4999999999999999,1,11.5307413049472,0.0
65,false,-1,-0.5,1,11.2807413049472,0.0
66,false,-1,-0.5,1,11.0307413049472,0.0
67,false,-1,-0.5,1,10.780741304947203,3.725290298461914E-9
68,false,-1,-0.4999999999999999,1,10.530741304947203,0.0
69,false,-1,-0.5,1,10.280741304947203,0.0
70,false,-1,-0.5,1,10.030741304947203,0.0
71,false,-1,-0.5,1,9.780741304947204,3.725290298461914E-9
72,false,-1,-0.4999999999999999,1,9.530741304947204,0.0
73,false,-1,-0.5,1,9.280741304947204,0.0
74,false,-1,-0.5,1,9.030741304947206,3.725290298461914E-9
75,false,-1,-0.4999999999999999,1,8.780741304947206,3.725290298461914E-9
76,false,-1,-0.4999999999999999,1,8.530741304947206,0.0
77,false,-1,-0.5,1,8.280741304947208,3.725290298461914E-9
78,false,-1,-0.4999999999999999,1,8.030741304947208,0.0
79,false,-1,-0.5,1,7.780741304947207,0.0
80,false,-1,-0.5,1,7.530741304947208,0.0
81,false,-1,-0.5,1,7.280741304947209,3.725290298461914E-9
82,false,-1,-0.4999999999999999,1,7.03074130494721,3.725290298461914E-9
83,false,-1,-0.4999999999999999,1,6.780741304947209,0.0
84,false,-1,-0.5,1,6.53074130494721,0.0
85,false,-1,-0.5,1,6.2807413049472105,0.0
86,false,-1,-0.5,1,6.0307413049472105,0.0
87,false,-1,-0.5,1,5.780741304947211,0.0
88,false,-1,-0.5,1,5.530741304947212,3.725290298461914E-9
89,false,-1,-0.4999999999999999,1,5.280741304947213,3.725290298461914E-9
90,false,-1,-0.4999999999999999,1,5.030741304947213,0.0
91,false,-1,-0.5,1,4.780741304947214,3.725290298461914E-9
92,false,-1,-0.4999999999999999,1,4.530741304947212,0.0
93,false,-1,-0.5,1,4.280741304947213,0.0
94,false,-1,-0.5,1,4.030741304947212,0.0
95,false,-1,-0.5,1,3.780741304947212,0.0
96,false,-1,-0.5,1,3.530741304947212,3.725290298461914E-9
97,false,-1,-0.4999999999999999,1,3.280741304947211,0.0
98,false,-1,-0.5,1,3.030741304947211,0.0
99,false,-1,-0.5,1,2.780741304947211,3.725290298461914E-9
100,false,-1,-0.4999999999999999,1,2.53074130494721,0.0
101,false,-1,-0.5,1,2.28074130494721,3.725290298461914E-9
102,false,-1,-0.4999999999999999,1,2.03074130494721,0.0
103,false,-1,-0.5,1,1.78074130494721,3.725290298461914E-9
104,false,-1,-0.4999999999999999,1,1.5307413049472096,0.0
105,false,-1,-0.5,1,1.2807413049472094,3.725290298461914E-9
106,false,-1,-0.4999999999999999,1,1.030741304947209,0.0
107,false,-1,-0.5,1,0.7807413049472085,0.0
108,false,-1,-0.5,1,0.5307413049472086,0.0
109,false,-1,-0.5,1,0.2807413049472088,0.0
110,false,-1,-0.5,0,0.2807413049472088,0.0
