Parameters
Model,B
P,0.95
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
0,false,-1,0.0,2,27.590312667049176,2.4195164265212648
1,true,2,3.223231022771845,2,26.590312667049183,0.7220762270685285
2,true,2,0.3740529046358274,2,25.590312667049183,0.7220762270685285
3,true,0,0.3740529046358274,2,26.590312667049183,2.413013807140451
4,true,2,2.919831301612545,2,25.590312667049183,0.7220762270685285
5,true,2,0.3740529046358274,2,24.590312667049187,0.7220762270685285
6,true,2,0.3740529046358272,2,23.59031266704919,0.7220762270685286
7,true,2,0.3740529046358274,2,22.59031266704919,0.7220762270685281
8,true,2,0.37405290463582697,2,21.590312667049197,0.7220762270685281
9,true,2,0.37405290463582697,2,20.590312667049197,0.7220762270685284
10,true,2,0.37405290463582697,2,19.5903126670492,0.7220762270685284
11,true,2,0.37405290463582697,2,18.590312667049204,0.7220762270685284
12,true,1,0.37405290463582697,2,18.590312667049204,0.722076227068519
13,true,1,0.666120921948542,2,18.5903126670492,0.722076227068519
14,true,2,0.666120921948542,2,17.590312667049204,0.7220762270685283
15,true,2,0.37405290463582697,2,16.590312667049208,0.7220762270685283
16,true,1,0.37405290463582697,2,16.590312667049208,1.243529691651087
17,true,2,1.3175363702441163,2,15.590312667049211,0.7220762270685284
18,true,2,0.37405290463582697,2,14.590312667049215,0.7220762270685284
19,true,2,0.37405290463582697,2,13.590312667049217,0.7220762270685284
20,true,2,0.37405290463582674,2,12.590312667049218,0.7220762270685281
21,true,2,0.3740529046358265,2,11.590312667049222,0.7220762270685284
22,true,2,0.37405290463582674,2,10.590312667049226,0.7220762270685284
23,true,2,0.3740529046358265,2,9.59031266704923,0.7220762270685285
24,true,2,0.37405290463582674,2,8.59031266704923,0.7220762270685281
25,true,2,0.3740529046358261,2,7.590312667049231,0.7220762270685279
26,true,2,0.3740529046358261,2,6.590312667049231,0.722076227068527
27,true,2,0.3740529046358252,2,5.5903126670492345,0.722076227068527
28,true,2,0.37405290463582475,2,4.590312667049233,0.7220762270685267
29,true,2,0.3740529046358261,2,3.5903126670492336,0.7220762270685271
30,true,2,0.37405290463582497,2,2.590312667049237,0.7220762270685266
31,true,2,0.3740529046358243,2,1.5903126670492376,0.7220762270685277
32,true,2,0.37405290463582563,2,0.5903126670492385,0.7220762270685184
33,true,2,0.37405290463581187,0,0.5903126670492385,0.7220762270685184
