Parameters
Model,B
P,0.95
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
0,false,-1,0.0,2,77.08749297236102,2.367842689547073
1,true,2,3.078269624794962,2,76.08749297236102,0.46565868447328035
2,true,2,0.13991435273948705,2,75.08749297236102,0.46565868447327774
3,true,2,0.1399143527394897,2,74.08749297236102,0.46565868447327885
4,true,2,0.1399143527394897,2,73.08749297236102,0.4656586844732796
5,true,2,0.1399143527394866,2,72.08749297236102,0.46565868447327896
6,true,2,0.1399143527394866,2,71.08749297236102,0.4656586844732775
7,true,2,0.1399143527394895,2,70.08749297236102,0.46565868447327796
8,true,2,0.13991435273948927,2,69.08749297236102,0.4656586844732789
9,true,2,0.1399143527394866,2,68.08749297236102,0.4656586844732789
10,true,2,0.1399143527394866,2,67.08749297236103,0.46565868447327846
11,true,2,0.13991435273949016,2,66.08749297236103,0.4656586844732801
12,true,2,0.1399143527394866,2,65.08749297236102,0.4656586844732801
13,true,2,0.1399143527394866,2,64.08749297236102,0.46565868447327785
14,true,2,0.13991435273949016,2,63.08749297236102,0.4656586844732772
15,true,2,0.1399143527394897,2,62.08749297236102,0.46565868447327813
16,true,2,0.1399143527394897,2,61.08749297236102,0.4656586844732789
17,true,2,0.1399143527394866,2,60.08749297236102,0.4656586844732801
18,true,2,0.1399143527394866,2,59.08749297236102,0.4656586844732775
19,true,2,0.1399143527394895,2,58.08749297236102,0.4656586844732801
20,true,2,0.1399143527394866,2,57.08749297236102,0.46565868447327785
21,true,2,0.13991435273949016,2,56.08749297236102,0.46565868447328057
22,true,2,0.13991435273948727,2,55.08749297236102,0.4656586844732791
23,true,1,0.13991435273949016,2,55.08749297236102,1.3236382065531518
24,true,2,1.3627987432086002,2,54.08749297236102,0.4656586844732792
25,true,2,0.1399143527394886,2,53.08749297236102,0.46565868447327935
26,true,2,0.13991435273948882,2,52.08749297236102,0.46565868447327935
27,true,2,0.13991435273948882,2,51.08749297236102,0.4656586844732794
28,true,2,0.13991435273948816,2,50.08749297236102,0.4656586844732785
29,true,2,0.13991435273948838,2,49.08749297236102,0.46565868447327774
30,true,2,0.13991435273948816,2,48.08749297236102,0.4656586844732783
31,true,1,0.13991435273948882,2,48.08749297236102,0.4656586844733047
32,true,2,0.013097911270142149,2,47.08749297236102,0.4656586844732782
33,true,2,0.13991435273948882,2,46.08749297236102,0.4656586844732782
34,true,2,0.13991435273948882,2,45.087492972361034,0.46565868447327957
35,true,2,0.13991435273948927,2,44.087492972361034,0.4656586844732782
36,true,2,0.13991435273948882,2,43.08749297236103,0.4656586844732782
37,true,2,0.13991435273948882,2,42.087492972361034,0.46565868447327813
38,true,2,0.13991435273948882,2,41.087492972361034,0.46565868447327813
39,true,2,0.13991435273948882,2,40.087492972361034,0.46565868447327813
40,true,2,0.13991435273948882,2,39.087492972361034,0.4656586844732781
41,true,2,0.1399143527394886,2,38.087492972361034,0.4656586844732787
42,true,2,0.13991435273948882,2,37.08749297236104,0.4656586844732787
43,true,2,0.13991435273948882,2,36.08749297236104,0.46565868447327796
44,true,2,0.13991435273948838,2,35.08749297236104,0.46565868447327796
45,true,2,0.13991435273948838,2,34.08749297236104,0.4656586844732773
46,true,2,0.13991435273948838,2,33.08749297236105,0.4656586844732779
47,true,2,0.13991435273948838,2,32.08749297236105,0.46565868447327785
48,true,2,0.13991435273948838,2,31.087492972361048,0.46565868447327846
49,true,2,0.1399143527394875,2,30.087492972361048,0.46565868447327846
50,true,2,0.1399143527394875,2,29.087492972361048,0.4656586844732771
51,true,2,0.13991435273948793,2,28.087492972361055,0.4656586844732777
52,true,2,0.13991435273948793,2,27.087492972361055,0.46565868447327835
53,true,2,0.1399143527394875,2,26.087492972361062,0.46565868447327835
54,true,2,0.1399143527394875,2,25.087492972361062,0.4656586844732783
55,true,2,0.13991435273948727,2,24.087492972361062,0.46565868447327763
56,true,2,0.13991435273948705,2,23.087492972361066,0.46565868447327835
57,true,1,0.1399143527394875,2,23.08749297236107,0.46565868447325176
58,true,1,0.013097911270093299,2,23.08749297236107,0.46565868447330394
59,true,2,0.01309791127014126,2,22.08749297236107,0.46565868447327774
60,true,1,0.13991435273948816,2,22.087492972361073,0.46565868447330383
61,true,2,0.01309791127014126,2,21.087492972361073,0.465658684473277
62,true,2,0.13991435273948705,2,20.087492972361076,0.4656586844732783
63,true,1,0.13991435273948727,2,20.087492972361076,1.3236382065531511
64,true,2,1.3627987432085986,2,19.087492972361076,0.465658684473277
65,true,2,0.13991435273948705,2,18.08749297236108,0.4656586844732783
66,true,2,0.13991435273948727,2,17.087492972361083,0.46565868447327835
67,true,2,0.1399143527394875,2,16.087492972361083,0.4656586844732783
68,true,2,0.13991435273948727,2,15.087492972361085,0.4656586844732755
69,true,2,0.1399143527394866,2,14.087492972361087,0.465658684473277
70,true,2,0.13991435273948705,2,13.08749297236109,0.465658684473277
71,true,2,0.13991435273948705,2,12.087492972361092,0.465658684473277
72,true,1,0.13991435273948705,2,12.087492972361092,0.4656586844732804
73,true,2,0.013097911270120832,2,11.087492972361094,0.46565868447327685
74,true,2,0.13991435273948682,2,10.087492972361098,0.46565868447327746
75,true,2,0.13991435273948705,2,9.0874929723611,0.46565868447327696
76,true,2,0.13991435273948705,2,8.087492972361101,0.465658684473277
77,true,2,0.13991435273948705,2,7.087492972361104,0.46565868447327663
78,true,2,0.1399143527394875,1,6.587492972361105,0.4656586844732773
79,false,-1,-0.0962668773332207,1,6.08952488550314,0.4694895013329202
80,false,-1,-0.0915818477199718,1,5.594141826488671,0.4757893926328878
81,false,-1,-0.08766333261828962,1,5.100970058002807,0.48421742253068906
82,false,-1,-0.08380469269520674,1,4.610034550375315,0.4950049801970365
83,false,-1,-0.07919786431750309,1,4.121839689217333,0.5088435997930348
84,false,-1,-0.07296600423978328,1,3.6374528519435883,0.5269942760789044
85,false,-1,-0.06382752831939964,1,3.158826089202154,0.5516547303918281
86,false,-1,-0.04945911840485251,1,2.6896166643251385,0.5868125697351165
87,false,-1,-0.025031395306512216,1,2.2372560455693877,0.6402248850385545
88,true,2,0.020760779398162343,1,1.737256045569384,0.6402248850385549
89,false,-1,-0.05769030966968591,1,1.2712082875379533,0.728923875847411
90,true,2,0.0686861650649746,1,0.771208287537951,0.7289238758474148
91,false,-1,-0.02212172487839903,0,0.771208287537951,0.7289238758474148
