Parameters
Model,B
P,0.75
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
0,false,-1,0.0,2,50.75953943032643,1.0148742481015955
1,true,0,0.22076908056339106,2,51.75953943032643,1.9416571477114264
2,true,1,1.3825152046758653,2,51.75953943032643,1.2049251452794023
3,true,2,0.6223978411277334,2,50.759539430326434,1.0148742481015964
4,false,-1,-0.017721355521593152,2,50.167216914553514,1.0355680864145538
5,true,1,0.1010962749702271,2,50.16721691455351,1.0355680864145513
6,true,1,0.4078496558144836,2,50.16721691455349,1.0355680864145513
7,true,2,0.4078496558144836,2,49.16721691455349,1.0355680864145558
8,true,1,0.01982488656306014,2,49.16721691455349,1.0355680864145507
9,true,2,0.4078496558144835,2,48.16721691455349,1.0355680864145558
10,true,1,0.01982488656306014,2,48.16721691455349,1.0355680864145507
11,true,2,0.4078496558144835,2,47.16721691455349,1.035568086414556
12,true,2,0.019824886563060362,2,46.16721691455349,1.0355680864145584
13,true,1,0.01982488656306325,2,46.167216914553485,1.0355680864145576
14,true,2,0.4078496558144775,2,45.167216914553485,1.0355680864145584
15,true,2,0.01982488656306325,2,44.167216914553485,1.035568086414556
16,true,1,0.019824886563060584,2,44.167216914553485,1.2132021908655737
17,true,1,0.642951829556852,2,44.167216914553485,1.0355680864145507
18,true,2,0.4078496558144835,2,43.167216914553485,1.0355680864145584
19,true,2,0.01982488656306325,2,42.167216914553485,1.0355680864145562
20,true,0,0.019824886563060806,2,43.167216914553485,1.8884004845811089
21,true,2,1.318560613802234,2,42.167216914553485,1.0355680864145587
22,true,1,0.019824886563063915,2,42.167216914553485,1.213202190865574
23,true,1,0.6429518295568524,2,42.167216914553485,1.0355680864145507
24,true,2,0.4078496558144835,2,41.16721691455348,1.0355680864145587
25,true,2,0.019824886563063582,2,40.16721691455347,1.0355680864145582
26,true,2,0.019824886563062805,2,39.16721691455348,1.035568086414556
27,true,1,0.019824886563060362,2,39.16721691455348,1.0355680864145576
28,true,2,0.4078496558144775,2,38.16721691455348,1.0355680864145589
29,true,2,0.019824886563063915,2,37.16721691455347,1.0355680864145582
30,true,1,0.019824886563062805,2,37.16721691455348,1.0355680864145576
31,true,1,0.4078496558144784,2,37.16721691455347,1.2132021908655735
32,true,1,0.6429518295568523,2,37.16721691455348,1.03556808641455
33,true,2,0.4078496558144834,2,36.16721691455347,1.0355680864145582
34,true,1,0.019824886563062805,2,36.16721691455348,1.0355680864145589
