Parameters
Model,A
P,0.55
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
47,false,-1,-2.047840780825979,4,13.891058326990962,1.6544482781808147
48,false,-1,-1.8584142461671451,4,13.385398002237332,1.780271458933019
49,false,-1,-1.6228456585516544,4,12.944126653002714,1.8863329488728424
50,false,-1,-1.4372106744324846,4,12.473380735840323,1.6835934048300432
51,false,-1,-1.9531295894051581,4,11.882712035837717,1.6164821230447721
52,false,-1,-2.0580994877567402,4,11.290933727106166,1.6346713593168787
53,false,-1,-1.976452637816267,4,10.765357056952853,1.7286336701563647
54,false,-1,-1.825100176062504,4,10.279454464948655,1.8829725038087282
55,false,-1,-1.6331635790710175,4,9.837959115315298,2.0647540638801964
56,false,-1,-1.3991486148366672,4,9.476563897737538,2.302970224532379
57,false,-1,-1.1241062804022985,3,9.274936846949464,1.1991853998121205
58,false,-1,-1.801267974368563,3,8.76045364748001,1.0154609624595845
59,false,-1,-2.1583182611526524,3,8.178773624342627,1.0833743231874857
60,false,-1,-2.1625796130024644,3,7.63768160314021,1.3192582092763012
61,false,-1,-1.9603231073650416,3,7.218432334716446,1.6965172423937631
62,false,-1,-1.493326751278832,3,6.995488486847376,2.1647541341246965
63,false,-1,-0.8817554088069044,3,6.929044337608748,2.5789218311294446
64,false,-1,-0.5180108133259608,3,6.885941997728635,2.3671675308003683
65,false,-1,-0.6839236620386098,3,6.515620583648294,0.8833948795406162
66,false,-1,-2.264012434682386,1,6.317875132056081,0.6491124740210743
67,false,-1,-0.7586866326080302,1,6.104680601120536,0.6219969703324378
68,false,-1,-0.7611934412425968,1,5.890893260241414,0.6211969926228539
69,false,-1,-0.7568327114189645,1,5.678304365809086,0.6238204150913562
70,false,-1,-0.7512495593429666,1,5.467241340188549,0.6283382752336848
71,false,-1,-0.7450958134551758,1,5.257863812717417,0.6336459392964873
72,false,-1,-0.7384008416224627,1,5.050325718309998,0.6393255517767356
73,false,-1,-0.7311078923361274,1,4.844798107938955,0.6454159952270784
74,false,-1,-0.7231393123750752,1,4.64147508105292,0.6519646960785193
75,false,-1,-0.7144026061017109,1,4.440578250423707,0.6590267755218583
76,false,-1,-0.7047886413496898,1,4.242361810394683,0.6666661829050669
77,false,-1,-0.6941682907529942,1,4.047118645509973,0.6749573126996643
78,false,-1,-0.6823881587581088,1,3.8551877493991804,0.6839869589844865
79,false,-1,-0.669265324811105,1,3.6669632407130264,0.6938566199757097
80,false,-1,-0.654580936852232,1,3.4829052969015954,0.7046851653895313
81,false,-1,-0.6380724967286456,1,3.3035533424522763,0.7166118370896469
82,false,-1,-0.6194247554636084,1,3.1295417934780683,0.7297994648796351
83,false,-1,-0.5982593304457302,1,2.961618520146804,0.744437616097653
84,false,-1,-0.5741235659616896,1,2.8006658474845745,0.7607451159844468
85,false,-1,-0.5464799417395773,1,2.6477232207108843,0.7789709200953142
86,false,-1,-0.5146987219566934,1,2.5040093923753037,0.7993916421822995
87,false,-1,-0.4780588015073708,1,2.370939885328636,0.8223031582594582
88,false,-1,-0.43576500384122563,1,2.2501323905731163,0.848002832032441
89,false,-1,-0.38699401918862913,1,2.1433889864629516,0.8767586557283297
90,false,-1,-0.33098391642009317,1,2.052641072174841,0.9087631657287101
91,false,-1,-0.2671793399606446,1,1.9798439742538516,0.944074835478146
92,false,-1,-0.1954292739204025,1,1.9268179093866875,0.9825580250479322
93,false,-1,-0.11620191331650054,1,1.895052668114062,1.0238410462820777
94,false,-1,-0.030740368235073617,1,1.8855185957705127,1.0673129660711544
95,true,0,0.0589355402812782,1,2.135518595770513,1.1643617361265604
96,false,-1,-0.003712300266165647,1,2.1292528488890614,1.4015337605539526
97,false,-1,-0.12086750235323929,1,2.0933819230488364,1.4581463845576101
98,false,-1,-0.059861522683476415,1,2.0734995673796957,1.5023454281804713
99,true,1,0.017145291530460252,1,1.8234995673796957,1.1148251233189825
100,false,-1,-0.05169733142187699,1,1.8099882443962247,1.0090628791613088
101,false,-1,-0.06891871786835718,1,1.792382332540888,1.04838260983312
102,true,0,0.01947469989880661,1,2.042382332540888,1.195756646893352
103,true,1,0.026590694430443054,1,1.792382332540888,1.2769337796368148
104,false,-1,-0.05403678719654789,1,1.7788964973563304,1.4424736502117446
105,false,-1,-0.06795545858749708,1,1.762165160842208,1.5040947933066822
106,true,1,0.0228942619811726,1,1.5121651608422075,1.1070566343118156
107,false,-1,-0.05924703358880254,1,1.5047086214324845,1.022643723800268
108,false,-1,-0.04223594764209618,1,1.501781372104034,1.0767175733223604
109,true,0,0.07691153779139782,1,1.7517813721040332,1.151313010319745
110,false,-1,-0.016329090421631776,1,1.7486372588995556,1.403855593819359
111,false,-1,-0.11140196699706911,1,1.7214902229738898,1.4752440912086182
112,false,-1,-0.026846279004780788,1,1.716378970788488,1.532926683278804
113,true,1,0.0754196602372303,1,1.4663789707884884,1.0254671574463032
114,false,-1,-0.1390995089805163,1,1.4402292468650963,1.0008875973596671
115,false,-1,-0.08686887401500848,1,1.4284266356829662,1.059908716582243
116,true,1,0.04168850066018545,1,1.1784266356829671,1.2773190082617387
117,false,-1,-0.08617083326375136,1,1.1813824786186848,1.4800250824910004
118,true,1,0.0084399892034656,1,0.9313824786186858,1.147269243615231
119,false,-1,-0.020242059561520087,1,0.9796304710709056,1.064861930021398
120,true,1,0.0424959501245853,1,0.729630471070905,1.2728526166098946
121,false,-1,-0.23628668076894416,0,0.729630471070905,1.2728526166098946
