Parameters
Model,A
P,0.55
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
45,false,-1,-5.089450446711231,9,20.00104203292603,1.5977260533916002
46,false,-1,-4.818338381866777,9,19.45582566346113,1.6177611444384319
47,false,-1,-4.748054320923261,9,18.903258773882662,1.5316747787297378
48,false,-1,-5.029364975794945,9,18.3236302781667,1.3694740748134773
49,false,-1,-5.699933051598386,9,17.66623445227419,1.3672878459945739
50,false,-1,-5.8844418354680545,9,17.009916564092617,1.3982484754594249
51,false,-1,-5.7947452161211,9,16.364646772273026,1.46454806930019
52,false,-1,-5.592351706371785,9,15.746276372719668,1.5132305925713685
53,false,-1,-5.450659472034127,9,15.172329129212278,1.545863759777789
54,false,-1,-5.260537746013675,9,14.587249503982155,1.5750351257186919
55,false,-1,-5.0215094688151005,9,14.017758135090977,1.6593785199688234
56,false,-1,-4.718031587519484,8,13.561365225943865,1.6907866950553134
57,false,-1,-3.739391296968619,8,13.166040448371927,1.6946356598123617
58,false,-1,-3.5054979141677576,8,12.765430612794376,1.7351951389373135
59,false,-1,-3.3278211333826464,8,12.39790531023526,1.74874580607832
60,false,-1,-3.229977799298111,8,12.026189210557991,1.8292167490725066
61,false,-1,-2.926609492081573,8,11.690097450478927,1.8584229076035785
62,false,-1,-2.828962638930171,8,11.3402608374752,1.8785734856447356
63,false,-1,-2.718015413531199,8,10.930458232997541,1.690341597405269
64,false,-1,-4.124473214408269,8,10.388668385160623,1.484659848413967
65,false,-1,-5.1607311836289105,8,9.806538083799277,1.4641159053563633
66,false,-1,-5.215624626309796,8,9.237258381685491,1.4880459412136608
67,false,-1,-5.039004415388248,8,8.695927762204848,1.5784756371524042
68,false,-1,-4.7240300918032485,8,8.194302920102787,1.6480708626104117
69,false,-1,-4.617910248918681,8,7.74834949054372,1.7921561070776655
70,false,-1,-3.980358819160359,7,7.419661089454624,1.8691882465606855
71,false,-1,-2.677972099080556,7,7.150482845522501,1.7762574301476064
72,false,-1,-2.651567191165672,7,6.830789567435912,1.5724656765709506
73,false,-1,-3.2596837332104522,7,6.470575300084446,1.6154720661742068
74,false,-1,-3.0490917458057063,7,6.152865957271883,1.7518798323636102
75,false,-1,-2.5685883505099247,7,5.93881947896122,1.8655722706475035
76,false,-1,-1.910738064868244,7,5.716679573201223,1.8063410313962045
77,false,-1,-2.637188425641086,7,5.362080561759786,1.657347394875078
78,false,-1,-3.846339553102213,7,4.948845041905403,1.6507794454759754
79,false,-1,-3.8242987018384036,7,4.576172072787603,1.7521550520617009
80,false,-1,-3.4193347136278622,7,4.249562576099361,1.9858828323667392
81,false,-1,-2.782207211118475,6,4.086014970028898,2.0833844892488793
82,false,-1,-1.8193774542978192,6,3.9498973532605968,1.61811212435729
83,false,-1,-2.9315070589493226,6,3.6303051495977243,1.5638637488173828
84,false,-1,-3.067502333101824,6,3.3770534591881907,1.735355086343695
85,false,-1,-2.2120444583321635,3,3.250652750220771,1.7586132288116265
86,false,-1,-0.9672924339360982,3,3.152668238736512,1.7160827305561042
87,false,-1,-1.1476860267294322,3,3.0356963831624606,1.8507807961170109
88,false,-1,-1.2075681639568037,3,2.9121296927814355,1.9301499226973946
89,false,-1,-1.0135999458147884,3,2.806797394349367,1.9081445891835123
90,false,-1,-1.1699536987079355,3,2.6788520519385632,1.777996302490541
91,false,-1,-0.9894483600996116,3,2.577874260976116,1.8107562325822208
92,false,-1,-0.7376796865693716,3,2.499333642857633,1.7816982191775423
93,false,-1,-0.8718258453905419,3,2.4165348239859177,1.641604260742049
94,false,-1,-1.035506395931069,3,2.3093281789809637,1.7749771452211747
95,false,-1,-0.8583981298789936,3,2.198266551570024,1.918218049179837
96,false,-1,-0.9904875087143714,3,2.0950927273438538,1.9998615890754283
97,false,-1,-0.761147799692313,3,2.0221286742595637,2.0179521756823116
98,false,-1,-0.7313902301967754,3,1.961844625514957,1.8824775016065645
99,false,-1,-0.7046235642377103,3,1.9073641887416932,1.7711388654013807
100,false,-1,-0.8648647986191511,2,1.8649318151151395,1.790450223797627
101,false,-1,-0.27821550843725606,2,1.8404806480978557,1.8163208641658024
102,false,-1,-0.13032121142692593,2,1.8540254091288642,1.956225460291084
103,true,1,0.10133761393007143,2,1.8540254091288642,1.9735081409105
104,true,0,0.05707106622744548,2,2.054025409128864,1.9558529390019483
105,true,1,0.10133463223012484,2,2.0540254091288643,1.9524181864211099
106,true,1,0.10131117244789092,2,2.054025409128864,1.9735081409105
107,true,1,0.057071066227446815,2,2.0540254091288643,1.9735081409105
108,true,1,0.057071066227446815,2,2.0540254091288643,1.9735081409104995
109,true,1,0.05707106622744393,1,2.154025409128864,1.9735081409105
110,true,2,0.0777669338522601,1,2.0540254091288643,1.9820003299393594
111,true,2,0.056548313986516656,1,1.9540254091288642,1.9820003299393598
112,true,1,0.05654831398651732,1,2.0540254091288643,1.9735081409104995
113,true,2,0.07776693385225766,1,1.9540254091288642,1.9820003299393598
114,true,2,0.05654831398651732,1,1.8540254091288642,1.9820003299393598
115,true,1,0.05654831398651799,1,1.9540254091288642,1.9735081409105
116,true,1,0.0777669338522601,1,2.0540254091288643,1.9735081409104995
117,true,2,0.07776693385225766,1,1.9540254091288642,1.9820003299393598
118,true,2,0.05654831398651732,1,1.8540254091288642,1.9820003299393598
119,true,1,0.05654831398651799,1,1.9540254091288642,1.9735081409105
120,true,2,0.0777669338522601,1,1.8540254091288642,1.9820003299393598
121,true,1,0.05654831398651799,1,1.9540254091288642,1.9735081409105
122,true,1,0.0777669338522601,1,2.0540254091288643,1.9735081409104995
123,true,1,0.07776693385225766,1,2.154025409128864,1.9735081409105
124,true,1,0.0777669338522601,1,2.254025409128864,1.9735081409104995
125,true,2,0.07776693385225766,1,2.154025409128864,1.9820003299393598
126,true,1,0.05654831398651732,1,2.254025409128864,1.9735081409104995
127,true,2,0.07776693385225766,1,2.154025409128864,1.9820003299393598
128,true,2,0.05654831398651732,1,2.0540254091288643,1.9820003299393594
129,true,2,0.056548313986516656,1,1.9540254091288642,1.9820003299393598
130,true,2,0.05654831398651732,1,1.8540254091288642,1.9820003299393598
131,true,1,0.05654831398651799,1,1.9540254091288642,1.9735081409105
132,true,2,0.0777669338522601,1,1.8540254091288642,1.9820003299393598
133,true,2,0.05654831398651799,1,1.754025409128864,1.9820003299393594
134,true,1,0.056548313986516656,1,1.8540254091288642,1.9735081409105
135,true,2,0.0777669338522601,1,1.754025409128864,1.9820003299393594
136,true,1,0.056548313986516656,1,1.8540254091288642,1.9735081409105
137,true,1,0.0777669338522601,1,1.9540254091288642,1.9735081409105
138,true,1,0.0777669338522601,1,2.0540254091288643,1.9735081409104995
139,true,1,0.07776693385225766,1,2.154025409128864,1.9735081409105
140,true,1,0.0777669338522601,1,2.254025409128864,1.9735081409104995
141,true,1,0.07776693385225766,1,2.3540254091288637,1.9735081409105006
142,true,1,0.07776693385226255,1,2.454025409128864,1.9735081409105
143,true,2,0.0777669338522601,1,2.354025409128864,1.9820003299393594
144,true,1,0.056548313986516656,1,2.4540254091288642,1.9735081409105
145,true,1,0.0777669338522601,1,2.5540254091288643,1.9735081409104995
146,true,2,0.07776693385225766,1,2.4540254091288642,1.9820003299393598
147,true,1,0.05654831398651732,1,2.5540254091288643,1.9735081409104995
148,true,2,0.07776693385225766,1,2.4540254091288642,1.9820003299393598
149,true,1,0.05654831398651732,1,2.5540254091288643,1.9735081409104995
150,true,1,0.07776693385225766,1,2.654025409128864,1.9735081409105
151,true,1,0.0777669338522601,1,2.7540254091288636,1.9735081409105
152,true,1,0.0777669338522601,1,2.8540254091288637,1.9735081409105
153,true,1,0.07776693385225877,1,2.954025409128864,1.9735081409105
154,true,1,0.07776693385225877,1,3.0540254091288643,1.9735081409105
155,true,2,0.07776693385226144,1,2.9540254091288647,1.9820003299393598
156,true,2,0.05654831398651799,1,2.8540254091288646,1.9820003299393598
157,true,1,0.056548313986518654,1,2.9540254091288647,1.9735081409105
158,true,1,0.07776693385225877,1,3.0540254091288643,1.9735081409105
159,true,1,0.07776693385226144,1,3.1540254091288644,1.9735081409104995
160,true,1,0.07776693385225766,1,3.2540254091288645,1.9735081409105
161,true,2,0.07776693385225877,1,3.1540254091288644,1.9820003299393598
162,true,2,0.05654831398651799,1,3.0540254091288643,1.9820003299393598
163,true,2,0.05654831398651799,1,2.9540254091288647,1.9820003299393598
164,true,1,0.05654831398651799,1,3.0540254091288643,1.9735081409105004
165,true,2,0.07776693385226388,1,2.9540254091288647,1.9820003299393598
166,true,1,0.05654831398651799,1,3.0540254091288643,1.9735081409105
167,true,2,0.07776693385226255,1,2.9540254091288647,1.9820003299393598
168,true,1,0.05654831398651732,1,3.0540254091288643,1.9735081409105
169,true,1,0.07776693385226255,1,3.1540254091288644,1.9735081409105
170,true,1,0.07776693385225877,1,3.2540254091288645,1.9735081409105
171,true,2,0.07776693385225877,1,3.1540254091288644,1.9820003299393598
172,true,2,0.05654831398651732,1,3.0540254091288643,1.98200032993936
173,true,1,0.056548313986519314,1,3.1540254091288644,1.9735081409105
174,true,2,0.07776693385225877,1,3.0540254091288643,1.9820003299393598
175,true,2,0.05654831398651799,1,2.9540254091288647,1.9820003299393598
176,true,1,0.05654831398651799,1,3.0540254091288643,1.9735081409105
177,true,1,0.07776693385226255,1,3.1540254091288644,1.9735081409105
178,true,2,0.07776693385225877,1,3.0540254091288643,1.9820003299393598
179,true,2,0.05654831398651799,1,2.9540254091288647,1.9820003299393598
180,true,2,0.05654831398651799,1,2.8540254091288646,1.9820003299393598
181,true,2,0.05654831398651799,1,2.7540254091288645,1.9820003299393598
182,true,2,0.05654831398651732,1,2.6540254091288644,1.9820003299393598
183,true,1,0.05654831398651799,1,2.7540254091288645,1.9735081409105
184,true,1,0.07776693385226144,1,2.8540254091288646,1.9735081409105
185,true,2,0.0777669338522601,1,2.7540254091288645,1.9820003299393598
186,true,2,0.05654831398651799,1,2.6540254091288644,1.9820003299393598
187,true,1,0.05654831398651732,1,2.7540254091288645,1.9735081409105
188,true,2,0.0777669338522601,1,2.6540254091288644,1.9820003299393598
189,true,2,0.05654831398651799,1,2.5540254091288643,1.9820003299393598
190,true,2,0.05654831398651732,1,2.4540254091288647,1.9820003299393594
191,true,1,0.056548313986516656,1,2.5540254091288648,1.9735081409105
192,true,2,0.07776693385225877,1,2.4540254091288647,1.9820003299393594
193,true,1,0.056548313986516656,1,2.5540254091288648,1.9735081409105
194,true,2,0.07776693385225877,1,2.4540254091288647,1.9820003299393594
195,true,2,0.056548313986516656,1,2.354025409128865,1.9820003299393594
196,true,2,0.056548313986516656,1,2.254025409128865,1.9820003299393594
197,true,2,0.056548313986516656,1,2.154025409128865,1.9820003299393594
198,true,2,0.056548313986516656,1,2.0540254091288648,1.9820003299393598
199,true,1,0.05654831398651732,1,2.154025409128865,1.9735081409105
200,true,2,0.0777669338522601,1,2.0540254091288648,1.9820003299393598
201,true,1,0.05654831398651732,1,2.154025409128865,1.9735081409105
202,true,2,0.07776693385225877,1,2.0540254091288648,1.9820003299393598
203,true,1,0.05654831398651732,1,2.154025409128865,1.9735081409105
204,true,2,0.07776693385225877,1,2.0540254091288648,1.9820003299393598
205,true,2,0.05654831398651732,1,1.954025409128865,1.9820003299393594
206,true,2,0.056548313986516656,1,1.8540254091288648,1.9820003299393594
207,true,2,0.056548313986516656,1,1.754025409128865,1.9820003299393594
208,true,2,0.056548313986516656,1,1.6540254091288649,1.9820003299393598
209,true,2,0.05654831398651799,1,1.554025409128865,1.9820003299393598
210,true,1,0.05654831398651799,1,1.6540254091288649,1.9735081409105
211,true,2,0.0777669338522601,1,1.554025409128865,1.9820003299393598
212,true,2,0.05654831398651799,1,1.4540254091288651,1.9820003299393598
213,true,1,0.05654831398651732,1,1.554025409128865,1.9735081409105004
214,true,2,0.07776693385226144,1,1.4540254091288651,1.9820003299393598
215,true,2,0.05654831398651732,1,1.3540254091288655,1.9820003299393598
216,true,2,0.05654831398651732,1,1.2540254091288654,1.9820003299393598
217,true,1,0.05654831398651732,1,1.3540254091288655,1.9735081409105
218,true,2,0.0777669338522601,1,1.2540254091288654,1.9820003299393598
219,true,2,0.05654831398651732,1,1.1540254091288653,1.9820003299393598
220,true,1,0.05654831398651799,1,1.2540254091288654,1.9735081409105
221,true,2,0.0777669338522601,1,1.1540254091288653,1.9820003299393598
222,true,1,0.05654831398651799,1,1.2540254091288654,1.9735081409105
223,true,2,0.0777669338522601,1,1.1540254091288653,1.9820003299393598
224,true,1,0.05654831398651799,1,1.2540254091288654,1.9735081409105
225,true,2,0.0777669338522601,1,1.1540254091288653,1.9820003299393598
226,true,2,0.05654831398651799,1,1.0540254091288654,1.9820003299393598
227,true,1,0.05654831398651732,1,1.1540254091288653,1.9735081409105
228,true,1,0.0777669338522601,1,1.2540254091288654,1.9735081409105
229,true,2,0.0777669338522601,1,1.1540254091288653,1.9820003299393598
230,true,1,0.05654831398651799,1,1.2540254091288654,1.9735081409105
231,true,1,0.0777669338522601,1,1.3540254091288655,1.9735081409105
232,true,2,0.0777669338522601,1,1.2540254091288654,1.9820003299393598
233,true,1,0.05654831398651799,1,1.3540254091288655,1.9735081409105
234,true,2,0.0777669338522601,1,1.2540254091288654,1.9820003299393598
235,true,1,0.05654831398651799,1,1.3540254091288655,1.9735081409105
236,true,2,0.0777669338522601,1,1.2540254091288654,1.9820003299393598
237,true,2,0.05654831398651799,1,1.1540254091288653,1.9820003299393598
238,true,2,0.05654831398651799,1,1.0540254091288654,1.9820003299393598
239,true,2,0.05654831398651732,1,0.9540254091288654,1.9820003299393594
240,true,1,0.056548313986516656,1,1.0540254091288654,1.9735081409105004
241,true,2,0.07776693385226144,1,0.9540254091288654,1.9820003299393594
242,true,1,0.056548313986516656,1,1.0540254091288654,1.9735081409105004
243,true,2,0.07776693385226144,1,0.9540254091288654,1.9820003299393594
244,true,1,0.056548313986516656,1,1.0540254091288654,1.9735081409105004
245,true,1,0.07776693385226144,1,1.1540254091288653,1.9735081409105
246,true,1,0.0777669338522601,1,1.2540254091288654,1.9735081409105004
247,true,1,0.07776693385226144,1,1.3540254091288655,1.9735081409105
248,true,1,0.07776693385225877,1,1.4540254091288651,1.9735081409105004
249,true,2,0.07776693385226144,1,1.3540254091288655,1.9820003299393594
250,true,2,0.056548313986516656,1,1.2540254091288654,1.9820003299393594
251,true,1,0.056548313986516656,1,1.3540254091288655,1.9735081409105
252,true,2,0.07776693385225877,1,1.2540254091288654,1.9820003299393594
253,true,1,0.056548313986516656,1,1.3540254091288655,1.9735081409105
254,true,2,0.07776693385225877,1,1.2540254091288654,1.9820003299393594
255,true,2,0.056548313986516656,1,1.1540254091288653,1.9820003299393598
256,true,1,0.05654831398651799,1,1.2540254091288654,1.9735081409105004
257,true,2,0.07776693385226144,1,1.1540254091288653,1.9820003299393598
258,true,1,0.05654831398651799,1,1.2540254091288654,1.9735081409105004
259,true,2,0.07776693385226144,1,1.1540254091288653,1.9820003299393598
260,true,2,0.05654831398651799,1,1.0540254091288654,1.9820003299393594
261,true,1,0.056548313986516656,1,1.1540254091288653,1.9735081409105
262,true,1,0.0777669338522601,1,1.2540254091288654,1.9735081409105004
263,true,2,0.07776693385226144,1,1.1540254091288653,1.9820003299393598
264,true,2,0.05654831398651799,1,1.0540254091288654,1.9820003299393594
265,true,2,0.056548313986516656,1,0.9540254091288654,1.9820003299393594
266,true,1,0.056548313986516656,1,1.0540254091288654,1.9735081409105004
267,true,1,0.07776693385226144,1,1.1540254091288653,1.9735081409105
268,true,1,0.0777669338522601,1,1.2540254091288654,1.9735081409105004
269,true,2,0.07776693385226144,1,1.1540254091288653,1.9820003299393598
270,true,2,0.05654831398651799,1,1.0540254091288654,1.9820003299393594
271,true,1,0.056548313986516656,1,1.1540254091288653,1.9735081409105
272,true,1,0.0777669338522601,1,1.2540254091288654,1.9735081409105004
273,true,2,0.07776693385226144,1,1.1540254091288653,1.9820003299393598
274,true,2,0.05654831398651799,1,1.0540254091288654,1.9820003299393594
275,true,1,0.056548313986516656,1,1.1540254091288653,1.9735081409105
276,true,2,0.0777669338522601,1,1.0540254091288654,1.9820003299393594
277,true,2,0.056548313986516656,1,0.9540254091288654,1.9820003299393594
278,true,2,0.056548313986516656,1,0.8540254091288654,1.9820003299393598
279,true,1,0.05654831398651732,1,0.9540254091288654,1.9735081409105004
280,true,1,0.07776693385226144,1,1.0540254091288654,1.9735081409105
281,true,2,0.0777669338522601,1,0.9540254091288654,1.9820003299393598
282,true,2,0.05654831398651799,1,0.8540254091288654,1.9820003299393598
283,true,2,0.05654831398651732,1,0.7540254091288654,1.9820003299393598
284,true,2,0.05654831398651799,0,0.7540254091288654,1.9820003299393598
