Parameters
Model,A
P,0.55
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
86,false,-1,-0.07087335445939996,1,17.580074630211993,1.7132184259975305
87,false,-1,-0.057566717589551675,1,17.508343816543444,1.7261869349648333
88,false,-1,-0.04409718665614909,1,17.443403874598676,1.7393327845254376
89,false,-1,-0.030471493452142312,1,17.38532809748174,1.7526525585993558
90,false,-1,-0.016696935182733894,1,17.33418588413514,1.76614240200483
91,false,-1,-0.0027813669366634625,1,17.29004247454795,1.7797980148173629
92,true,1,0.011266810060730215,1,16.79004247454795,1.9574981063061538
93,false,-1,-0.2287723797408181,1,16.632450933614354,1.971886318765041
94,false,-1,-0.28341017585736994,1,16.44731816869641,1.9861176627151642
95,false,-1,-0.27819854090201956,1,16.264896916255296,2.0005443191442747
96,false,-1,-0.26674562422476134,1,16.088343697209595,2.0152039960270196
97,false,-1,-0.2544375014860141,1,15.91808925299036,2.030098537023469
98,false,-1,-0.24177919731326597,1,15.754308374213172,2.045225855093014
99,false,-1,-0.22881540754557278,1,15.597152784531586,2.0605828826582835
100,false,-1,-0.21554924644321888,1,15.446772147561045,2.0761658019528197
101,false,-1,-0.20198081815933316,1,15.303315563361606,2.091970033522623
102,false,-1,-0.18811073426191743,1,15.16693128812597,2.1079902065938585
103,false,-1,-0.17394047988954536,1,15.037766271477818,2.1242201315562164
104,false,-1,-0.15947250246155226,1,14.915965652291048,2.1406527769924115
105,false,-1,-0.14471027415349988,1,14.801672226940397,2.157280252172961
106,false,-1,-0.12965834851911998,1,14.695025893594883,2.1740937957998137
107,false,-1,-0.11432241183654135,1,14.596163075859886,2.1910837717417224
108,false,-1,-0.09870932807077223,1,14.50521612960012,2.208239672449996
109,false,-1,-0.08282717618925486,1,14.422312737359718,2.225550130665562
110,false,-1,-0.06668527856308243,1,14.347575295359078,2.2430029399258586
111,false,-1,-0.05029421922486316,1,14.281120298569592,2.260585084253175
112,false,-1,-0.033665850830046695,1,14.223057729828463,2.278282777256169
113,false,-1,-0.01681328928297504,1,14.173490459338824,2.2960815107058767
114,true,1,2.491048569318588E-4,1,13.673490459338824,1.6660976535840961
115,false,-1,-0.20980879692243415,1,13.527081151384643,1.5206404027164646
116,false,-1,-0.2697935572097471,1,13.35040549264663,1.5189623027615786
117,false,-1,-0.26234108985436183,1,13.177618443168873,1.5320800393821286
118,false,-1,-0.24780209744330245,1,13.012310265105764,1.546915875226489
119,false,-1,-0.23220828420707512,1,12.855011035589955,1.562272108622862
120,false,-1,-0.21611505088167904,1,12.705968141361128,1.578046915051318
121,false,-1,-0.19957160483703534,1,12.565402907169037,1.5942347990160661
122,false,-1,-0.18258362809401618,1,12.43353259829188,1.6108374756088444
123,false,-1,-0.16515488865337868,1,12.31057133813498,1.6278560860650453
124,false,-1,-0.14729099120400058,1,12.196729137202297,1.645290436203546
125,false,-1,-0.1289998273238641,1,12.09221070847708,1.6631388217116059
126,false,-1,-0.1102917343934448,1,11.997214219237748,1.6813979045948768
127,false,-1,-0.09117961192951296,1,11.911930003199872,1.700062600204364
128,false,-1,-0.0716790109936915,1,11.836539248671027,1.7191259743846872
129,false,-1,-0.05180819350296803,1,11.771212679605206,1.738579153538412
130,false,-1,-0.03158815707027829,1,11.71610924812303,1.7584112507234595
131,false,-1,-0.011042621373804323,1,11.67137485843838,1.778609310924192
132,true,0,0.009802027258931173,1,12.17137485843838,1.9592507633960585
133,false,-1,-0.01504999170661371,1,12.124216530265198,1.9801196645063412
134,false,-1,-0.25262353530814213,1,11.957234703078763,2.0000577930458405
135,false,-1,-0.2638000726924831,1,11.784717286246194,2.0202007486845384
136,false,-1,-0.24942053979593554,1,11.619638187504505,2.04075606158686
137,false,-1,-0.23211486450720337,1,11.463477067582547,2.0617366629872804
138,false,-1,-0.2140376374469749,1,11.316617369693867,2.0831342985550956
139,false,-1,-0.19538331467778425,1,11.179342009235489,2.1049364280633713
140,false,-1,-0.17617153672946595,1,11.051922044453088,2.1271275839642616
141,false,-1,-0.15640969899325952,1,10.934622807030747,2.1496893890723587
142,false,-1,-0.1361074085760795,1,10.827702720652729,2.1726004951301823
143,false,-1,-0.11527792300703962,1,10.73141142109039,2.195836554350651
144,false,-1,-0.09393845817018756,1,10.645987756733932,2.2193702384115213
145,false,-1,-0.0721103612079208,1,10.571657742717804,2.2431713106474613
146,false,-1,-0.04981921942043585,1,10.508632504828439,2.267206755302158
147,false,-1,-0.027094901656736642,1,10.45710624986106,2.2914409660068027
148,false,-1,-0.003971524051047073,1,10.41725430160078,2.3158359936737973
149,true,0,0.019512666717853247,1,10.91725430160078,2.071894034477986
150,false,-1,-0.02166877906130106,1,10.867992549229783,1.5600623766889643
151,false,-1,-0.25809768310001185,1,10.699348247643794,1.5169509828981513
152,false,-1,-0.2678014836513827,1,10.525941772938662,1.529327813758089
153,false,-1,-0.2514990533758045,1,10.361002095205107,1.5476071564041591
154,false,-1,-0.23206086353056055,1,10.206115888368705,1.5669983029814878
155,false,-1,-0.21169804778376178,1,10.061741470134622,1.587073884222706
156,false,-1,-0.1906134690169714,1,9.928231068582674,1.6078016325154367
157,false,-1,-0.16883000906260232,1,9.805922232734321,1.6291809572600775
158,false,-1,-0.14635956463380861,1,9.695143285967966,1.6512107761474433
159,false,-1,-0.1232183875690831,1,9.596211034786434,1.673886486865873
160,false,-1,-0.09942874335019147,1,9.509427703409097,1.6971994075043924
161,false,-1,-0.07501933063553057,1,9.435077734786077,1.7211364445791095
162,false,-1,-0.05002550009777715,1,9.373424568791847,1.7456798209227191
163,false,-1,-0.02448933685001725,1,9.324707472602368,1.77080686357754
164,true,1,0.001540405859468727,1,8.824707472602368,1.9680456132368118
165,false,-1,-0.21145420163047135,1,8.682330571577372,1.9961361817012842
166,false,-1,-0.26117508413356316,1,8.514858389325953,2.0242582836321796
167,false,-1,-0.24472737010368784,1,8.35604520608716,2.0531209611857086
168,false,-1,-0.22067488347102665,1,8.209757669749443,2.0827787822859087
169,false,-1,-0.19495792204030804,1,8.076819166935763,2.1132043507475355
170,false,-1,-0.16813365457014745,1,7.957761473377476,2.1443535385480486
171,false,-1,-0.14027026250261695,1,7.853074225988489,2.176170937690041
172,false,-1,-0.11140522435794775,1,7.763220431689842,2.2085901915608184
173,false,-1,-0.08158662306565406,1,7.688631146810849,2.2415342157201454
174,false,-1,-0.05087719139374752,1,7.629698389715684,2.274915764882698
175,false,-1,-0.019354851920096353,1,7.586768100734236,2.308638401999265
176,true,0,0.01288748063118364,1,8.086768100734236,2.0743217998889736
177,false,-1,-0.016890464480189687,1,8.044098297742028,1.5732923386557256
178,false,-1,-0.24458253909895183,1,7.8861912575897986,1.5377363314180286
179,false,-1,-0.24689097298419543,1,7.72740821852555,1.557552160665555
180,false,-1,-0.22283012082485698,1,7.581221625822292,1.5836221108209194
181,false,-1,-0.19513689823810715,1,7.449456393679383,1.61127747696628
182,false,-1,-0.16599614750531583,1,7.3328093657694025,1.6401111917346247
183,false,-1,-0.13562796328383242,1,7.2318546717560634,1.6700822792251637
184,false,-1,-0.1040942023498676,1,7.147124468053064,1.70116883137806
185,false,-1,-0.07146175818917996,1,7.079106603802334,1.7333380477156137
186,false,-1,-0.0378170267034727,1,7.028235392860634,1.766543035509729
187,false,-1,-0.003267116727307909,1,6.9948822968191005,1.800721997345295
188,true,1,0.032060760546549286,1,6.494882296819099,1.9367052239288867
189,false,-1,-0.26174106548773135,1,6.331815795363043,1.9748813249855868
190,false,-1,-0.2800203301759754,1,6.1598405278690525,2.013856872132022
191,false,-1,-0.2525790815954015,1,6.002514230615412,2.054363892424319
192,false,-1,-0.21849747095378946,1,5.863206978851671,2.0964131185624306
193,false,-1,-0.1819174164595037,1,5.743123974026449,2.1399021743451865
194,false,-1,-0.14328380446113237,1,5.643213519651674,2.1846814010840014
195,false,-1,-0.10272332050231672,1,5.564330381249137,2.230559508896576
196,false,-1,-0.060382175699662144,1,5.507226779027626,2.277305974266989
197,false,-1,-0.01645910588254662,1,5.4725286394326025,2.324655816550869
198,true,1,0.02879291764665355,1,4.972528639432602,1.596898894271883
199,false,-1,-0.25590141410366724,1,4.818383740098176,1.526819766640588
200,false,-1,-0.26484497200451174,1,4.6604361348922,1.5576018034213457
201,false,-1,-0.22575726502289611,1,4.523604113078497,1.601766050155517
202,false,-1,-0.17847789083393828,1,4.411967528183419,1.6499526214584983
203,false,-1,-0.12740110999968451,1,4.3272348066901545,1.70120593604727
204,false,-1,-0.07319150768798569,1,4.270689482616799,1.7552952707719442
205,false,-1,-0.016287142061622323,1,4.243318157350612,1.811965002751918
206,true,1,0.042758215379402505,1,3.743318157350612,1.9265111842527873
207,false,-1,-0.27733470289477413,1,3.586652538090482,1.9955139278860612
208,false,-1,-0.2605036588405474,1,3.440358740071725,2.068197771285674
209,false,-1,-0.2029938761597278,1,3.3256428308276758,2.1452356008458535
210,false,-1,-0.13562038813985697,1,3.2470983397622657,2.2258669055765172
211,false,-1,-0.062405007752564745,1,3.206933353771128,2.308855173468976
212,true,0,0.015255586094932397,1,3.7069333537711286,2.0742487642481167
213,false,-1,-0.017034373466804503,1,3.684197971873336,1.6133244957949633
214,false,-1,-0.20677053530994338,1,3.564847604835442,1.6111574176643932
215,false,-1,-0.17364759336869923,1,3.463878935617067,1.668146552245657
216,false,-1,-0.10990675554252508,1,3.396774468853834,1.7346758537914106
217,false,-1,-0.03912787057772543,1,3.3664230187606985,1.8056987979014634
218,true,1,0.03549075352590661,1,2.8664230187606967,1.9348069426859378
219,false,-1,-0.26467321266724664,1,2.7276964637141443,2.028205095029898
220,false,-1,-0.23011609414999512,1,2.609724298792045,2.127640603471294
221,false,-1,-0.14864133683268688,1,2.536608702068349,2.2329797847545034
222,false,-1,-0.05398962917176223,1,2.513474242629366,2.3415719753826973
223,true,0,0.0476381068880885,1,3.013474242629366,2.0631643151717216
224,false,-1,-0.03875469033503154,1,2.9887467592458754,1.6096766587383535
225,false,-1,-0.2154997679370732,1,2.873768023926433,1.618591670262524
226,false,-1,-0.16824811666212813,1,2.7852847568916306,1.691703506150636
227,false,-1,-0.0866803260490247,1,2.7402918958224887,1.7767401035274255
228,true,1,0.003939097836284253,1,2.240291895822489,1.9691586152106604
229,false,-1,-0.20960358890327313,1,2.145144273811301,2.09397968916901
230,false,-1,-0.16838209173949575,1,2.074616693412634,2.2253940667458996
231,false,-1,-0.05820451204834823,1,2.0629044661380074,2.3610547462740286
232,true,1,0.06759904213690913,1,1.562904466138006,1.5153523821623835
233,false,-1,-0.3103621749443169,1,1.4457443103945202,1.6331256931907208
234,false,-1,-0.165396408887386,1,1.4146947790093494,1.7993902651922118
235,true,1,0.01851500403916713,1,0.9146947790093498,1.9625411462671267
236,false,-1,-0.2205417359567256,1,0.9342799041922331,2.3254694297600773
237,true,1,0.05996439641545151,1,0.43427990419223444,1.5949952190039598
238,false,-1,-0.2571707702087225,0,0.43427990419223444,1.5949952190039598
