Parameters
Model,A
P,0.55
Initial Alpha,0.0
Independent,false
Step Number,leader signal,# accepted signal,utility,# agents,avg dis from leader,avg angle from leader
50,false,-1,-1.3246056819505632,4,19.826963767268552,1.4610614295857833
51,false,-1,-2.4472300986191775,4,19.2026978225011,1.5459504669626238
52,false,-1,-2.305151214882012,4,18.696660765310874,1.780330096108663
53,false,-1,-1.8234862453060385,4,18.319415499245743,1.8739411253609586
54,false,-1,-1.5766152812445013,4,17.981072101512186,1.595949698202996
55,false,-1,-2.2299319919535074,4,17.481464599882948,1.5836350472100953
56,false,-1,-2.1170014546506852,4,17.030877295568803,1.9150962940461214
57,false,-1,-1.5365019959486308,3,16.703325761096934,1.9892331822577127
58,false,-1,-1.2057993646191743,3,16.33413076303259,1.9908755852759643
59,false,-1,-1.5378802328538637,3,15.942190277992907,2.0385505432053703
60,false,-1,-1.4135655109365186,3,15.57710768368802,1.9474567271903842
61,false,-1,-1.280772844266972,3,15.227097991395766,2.0313846734129717
62,false,-1,-1.1205236065849622,3,14.870335875341656,2.044925411490577
63,false,-1,-1.4427146908574677,3,14.477023658373877,2.080356057164566
64,false,-1,-1.3579528727094143,3,14.114210463201708,2.01946933193115
65,false,-1,-1.4664160113077995,3,13.77310720386719,1.9027094457916949
66,false,-1,-1.3726696884519953,3,13.415866601419,2.0076650261030937
67,false,-1,-1.1686218828295916,3,13.105012168350031,2.116530493165457
68,false,-1,-0.9530111900562963,3,12.844436002210124,2.0558533982159486
69,false,-1,-1.0754758229870662,3,12.553840274733115,2.048130476373367
70,false,-1,-1.478926228555625,3,12.147066895980888,2.065714333152876
71,false,-1,-1.422720341837863,3,11.763727414375037,2.135102598046717
72,false,-1,-1.27402045906675,3,11.420709570420001,2.1352145581768127
73,false,-1,-1.2703316395927036,3,11.081394583348882,2.0571150075035702
74,false,-1,-1.1661698716687097,3,10.794157278067162,2.103467918689615
75,false,-1,-0.9596620011229449,3,10.53005646805332,2.210576922355568
76,false,-1,-0.7458205853443114,3,10.319612623399898,2.1568427093304403
77,false,-1,-0.8536105893259769,3,10.075930758938465,2.054624840924847
78,false,-1,-0.9630263218157935,3,9.807163739755275,2.027139735376196
79,false,-1,-0.9693745145402379,3,9.508818907786438,2.105633557272181
80,false,-1,-0.961660887936231,3,9.177494599052096,2.0265550151954144
81,false,-1,-1.5289092818880528,3,8.758336451062014,2.0501250471256576
82,false,-1,-1.4688777191605444,3,8.37335686206072,2.1356667813965684
83,false,-1,-1.2988908340834429,3,8.036735393639816,2.2418199138371038
84,false,-1,-1.085493835441795,3,7.75256805212261,2.2045649845197426
85,false,-1,-1.1636715311767398,3,7.449472282157778,2.154468941624639
86,false,-1,-1.0209172630770051,3,7.15769499923533,1.8069363316486675
87,false,-1,-1.4457070716953133,3,6.7833703522740425,1.8027408290288236
88,false,-1,-1.4152750666501932,3,6.423005038101255,1.8972540310620012
89,false,-1,-1.217329939731814,3,6.118528283212257,2.0172430243724118
90,false,-1,-0.9756569431052537,3,5.874366576144971,2.171190555939937
91,false,-1,-0.8392685432020723,3,5.589103736069767,2.0981468802964414
92,false,-1,-1.3080929291918042,3,5.258391192040625,2.154211168913328
93,false,-1,-1.2435206689884037,3,4.94130332026665,2.2433276400195643
94,false,-1,-1.0601233778351338,3,4.761139965652385,2.214303921428719
95,false,-1,-0.8641040293508124,3,4.462983192352395,1.8953647770655344
96,false,-1,-1.2870417663724703,3,4.14512347474145,1.9452194164751575
97,false,-1,-1.1628144592704337,3,3.8627310169810323,2.0807669315129687
98,false,-1,-0.905910353524451,3,3.7394632728691057,2.295924477417768
99,false,-1,-0.7431095000137242,3,3.5594441424241827,2.340187714468079
100,false,-1,-0.800901366576477,3,3.2574938726381006,2.0874816225459005
101,false,-1,-1.38024568488588,2,3.1291210708552835,2.069562501487834
102,false,-1,-0.4091234616969217,2,3.0430540608379744,2.026190100387137
103,false,-1,-0.4407774707531932,2,3.033800785722069,2.3858667281880814
104,false,-1,-0.18728971893655832,2,3.005250925886746,2.523907723016525
105,true,1,0.08564281561252665,2,3.0052509258867444,2.4859353267887068
106,true,2,0.010159680920663466,2,2.5052509258867453,2.334564215275368
107,false,-1,-0.287398956662701,1,2.472916394165045,2.1844293520679363
108,false,-1,-0.20462099227346903,1,2.411034474963542,2.181625463998993
109,false,-1,-0.17867014022007233,1,2.35629222435265,2.202261631551872
110,false,-1,-0.12868928835011587,1,2.3147954114374816,2.2274249521899026
111,false,-1,-0.07253996352196629,1,2.2879426029751304,2.2547308342204104
112,false,-1,-0.012848810767199223,1,2.276403531586986,2.2839000977327646
113,true,1,0.049611276388882276,1,2.526403531586987,2.334310168768901
114,false,-1,-0.08851732637983756,1,2.493842075343365,2.3211680388162796
115,false,-1,-0.3592928627512604,1,2.391550642708869,2.255445172774452
116,false,-1,-0.3712983437387182,1,2.2867770751429157,2.2462458619897343
117,false,-1,-0.33588479221790385,1,2.192128613315327,2.2555596018018313
118,false,-1,-0.28820799011749976,1,2.1108249337772698,2.269651846003828
119,false,-1,-0.23391521144292138,1,2.044503820717095,2.2867242333085063
120,false,-1,-0.1738625002722725,1,1.9944780468468863,2.3069299149569136
121,false,-1,-0.10835990703714263,1,1.9618693191490733,2.3307707922908576
122,false,-1,-0.0379071298517909,1,1.947563195181579,2.358828869280621
123,true,1,0.03668450580363271,1,2.197563195181579,2.4618992775236928
124,false,-1,-0.0797228223466378,1,2.1699758561631075,2.1523390310023385
125,false,-1,-0.3395183014797355,1,2.075376348860022,2.1154426056242825
126,false,-1,-0.3421449250812112,1,1.9810051762962053,2.1306044159259554
127,false,-1,-0.2957132038852216,1,1.8999656591667198,2.156741447526462
128,false,-1,-0.23521019455301118,1,1.8358589223680546,2.187149735267724
129,false,-1,-0.16644849697491249,1,1.7905583234059106,2.2208658353185737
130,false,-1,-0.09070806555391822,1,1.765413141174336,2.2577614684932374
131,false,-1,-0.008992955011307424,1,1.7613455469103094,2.297767436307126
132,true,2,0.07730257986133578,1,1.5113455469103083,2.0374286479782415
133,false,-1,-0.5497562356626086,1,1.3680986731293825,2.2165148557309324
134,false,-1,-0.41604924431535184,1,1.2665399866979248,2.2692059654789043
135,false,-1,-0.3079933421432393,1,1.198639330210198,2.3051011366720524
136,false,-1,-0.18699421918561615,1,1.166232400130109,2.3449070812971073
137,false,-1,-0.0485159273233495,1,1.170835536574189,2.3934628757823084
138,true,2,0.0987428503561103,1,0.92083553657419,1.943938794454806
139,false,-1,-0.566704283476134,1,0.8023042814533633,2.1401078620236977
140,false,-1,-0.2960235138879342,1,0.7841126507817991,2.2824962346696376
141,true,1,0.004596809266942517,1,1.0341126507818001,2.3780447443540105
142,false,-1,-0.03631463612463681,1,1.0505094043471275,2.413825712300352
143,false,-1,-0.16664890598818238,1,1.0329845634748627,2.368640547405324
144,false,-1,-0.053018419749371104,1,1.0453912964252328,2.389853848901247
145,true,2,0.08264679737811229,1,0.7953912964252323,1.936106693758741
146,false,-1,-0.5773679840153726,1,0.6955983807080831,2.1897394842889004
147,false,-1,-0.20484338415610798,1,0.729728049773673,2.282534704170012
148,true,2,0.016830295168495213,1,0.479728049773672,1.9884700812170928
149,false,-1,-0.6093961939602732,0,0.479728049773672,1.9884700812170928
